Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'And salad', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","al imam ali abi talib st, Al Muraikabat, Dammam 32253, Saudi Arabia",restaurant,4.1,943,26.4161844,50.1156321,880.99
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","Al Muraikabat, Dammam 32253, Saudi Arabia",restaurant,3.8,4381,26.4161844,50.1156321,665.38
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'KOKORO (Dammam)', 'languageCode': 'en'}","japanese_restaurant, restaurant, point_of_interest, food, establishment","Plaza, Prince Mohammed Bin Fahd Road, Al Muraikabat, Dammam 32253, Saudi Arabia",japanese_restaurant,4.6,464,26.4161844,50.1156321,849.14
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Eastern Coast - Seafood', 'languageCode': 'en'}","seafood_restaurant, restaurant, point_of_interest, food, establishment","Fatema Al Zahra St, Aliskan, Dammam 32236, Saudi Arabia",seafood_restaurant,4.2,2372,26.4161844,50.1156321,398.95
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Nilamuttam Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, point_of_interest, food, establishment","4035 8118 Al Amir Talal, Madinat Al Umal, Dammam 32253, Saudi Arabia",indian_restaurant,4.2,639,26.4161844,50.1156321,973.8
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Madghout Thahamah MT Restuarant', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","حي, Fatema Al Zahra St, Al Shifa, Dammam 32236, Saudi Arabia",restaurant,4.2,3031,26.4161844,50.1156321,265.37
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Abu Hilal Restaurant', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","Fatema Al Zahra St, Aliskan, Dammam 32236, Saudi Arabia",restaurant,4.2,2158,26.4161844,50.1156321,468.38
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Damascus Gardens Pastries Restaurant', 'languageCode': 'en'}","barbecue_restaurant, dessert_shop, bakery, confectionery, food_store, store, restaurant, point_of_interest, food, establishment","3299 Fatema Al Zahra St, Al Shifa, Dammam 32236, Saudi Arabia",restaurant,4.2,2848,26.4161844,50.1156321,797.05
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Harat Rahal Bakery & Sweets', 'languageCode': 'en'}","bakery, food_store, store, point_of_interest, food, establishment","3085 Fatema Al Zahra St, Aliskan, Dammam 32236, Saudi Arabia",bakery,4.2,1777,26.4161844,50.1156321,476.04
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Red Table Restaurant, Abdullah Fouad Branch', 'languageCode': 'en'}","indian_restaurant, restaurant, point_of_interest, food, establishment","Abdullah Fouad, Near Stadium Signal, 8931 Prince Mohammed Bin Fahd Road, Aliskan, Dammam 32236, Saudi Arabia",restaurant,3.9,2117,26.4161844,50.1156321,723.34
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Savor Bakery (Dammam)', 'languageCode': 'en'}","bakery, coffee_shop, cafe, food_store, store, point_of_interest, food, establishment","4024, 6835 طريق الأمير محمد بن فهد بن عبدالعزيز، المريكبات، الدمام 32253, Saudi Arabia",bakery,4.3,536,26.4161844,50.1156321,841.42
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Sendebad Pastries', 'languageCode': 'en'}","restaurant, pizza_restaurant, breakfast_restaurant, point_of_interest, food, establishment","Al Imam Ali Ibn Abi Talib St, Aliskan, Dammam 32236, Saudi Arabia",restaurant,4.2,1766,26.4161844,50.1156321,300.04
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Kufa', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","King Fahd Road, Madinat Al Umal, Dammam 32253, Saudi Arabia",restaurant,4,425,26.4161844,50.1156321,979.72
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Ojair Specialty Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, point_of_interest, food, establishment","16 St, Al Shifa, Dammam 32236, Saudi Arabia",coffee_shop,4.5,506,26.4161844,50.1156321,566.71
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'KFC', 'languageCode': 'en'}","fast_food_restaurant, restaurant, point_of_interest, food, establishment","Ali Ibn Abi Taleb، Street, Dammam 32253, Saudi Arabia",fast_food_restaurant,3.4,1647,26.4161844,50.1156321,985.57
ChIJyRuo4Vj7ST4RPCOBdbeupGQ,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",3.7,271,"{'text': 'Rabieh Falafel', 'languageCode': 'en'}","breakfast_restaurant, restaurant, point_of_interest, food, establishment","C488+4WM, Fatema Al Zahra St, Al Shifa, Dammam 32236, Saudi Arabia",restaurant,4.2,1633,26.4161844,50.1156321,191.15
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'WACAFE Al Rawdah | وكف الروضة', 'languageCode': 'en'}","coffee_shop, dessert_shop, bakery, confectionery, cafe, food_store, store, food, point_of_interest, establishment","6579، الروضة، الدمام 32256 3070،، Al Rawdah, Dammam 32256, Saudi Arabia",coffee_shop,4.3,2831,26.3875239,50.075126,929.23
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Q EAT', 'languageCode': 'en'}","american_restaurant, restaurant, food, point_of_interest, establishment","Al Faisaliyah, Dammam 32271, Saudi Arabia",american_restaurant,4.7,1505,26.3875239,50.075126,428.99
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'GRAV CAFE قراف كافيه', 'languageCode': 'en'}","cafe, breakfast_restaurant, food_store, store, restaurant, food, point_of_interest, establishment","Omar Ibn Al Khattab St, Al Faysaliyah, Dammam 32271, Saudi Arabia",cafe,4.4,1270,26.3875239,50.075126,743.97
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Brunswick', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","4272 شارع الإمام محمد بن سعود، حي الفيصلية، الدمام 32272 6821،، Al Faysaliyah, Dammam 32272, Saudi Arabia",coffee_shop,4.3,1323,26.3875239,50.075126,992.16
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'THiRDWAVE | Al-Faisaliyah | ثيردويڤ - الفيصلية', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","Omar bin alkhattab ST،, Al Faysaliyah, Dammam 32271, Saudi Arabia",cafe,4.4,1929,26.3875239,50.075126,512.27
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'شاي بخار', 'languageCode': 'en'}","cafe, tea_house, food, point_of_interest, establishment","Omar Ibn Al Khattab St, Al Faysaliyah, Dammam 32271, Saudi Arabia",cafe,4.3,1207,26.3875239,50.075126,718.29
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'فطور الطيبين الدمام', 'languageCode': 'ar'}","breakfast_restaurant, restaurant, food, point_of_interest, establishment","3691 7و، مجمع العيسي، EDSA9366، 9366 Omar Ibn Al Khattab St, حي الفيصلية، Dammam 32271, Saudi Arabia",breakfast_restaurant,4.3,1642,26.3875239,50.075126,729.96
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Chapati & Karak', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Dhahran Jubail Expy, ، الروضة،، Dammam 32256, Saudi Arabia",restaurant,3.8,571,26.3875239,50.075126,935.16
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Lute', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","9086 3734 Umar Ibn, شارع عمر بن الخطاب، الفيصلية، الدمام 32271, Saudi Arabia",restaurant,4.2,2198,26.3875239,50.075126,470.2
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Nathri Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Imam Mohammed Bin Saud St, Al Faysaliyah, Dammam 31431, Saudi Arabia",restaurant,4,1059,26.3875239,50.075126,999.62
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'bin aqoul', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","الفيصليه شارع عمر بن الخطاب مجمع العيسى مقابل بنك ساب alfayslyah، omar bin alkhttab، Al Faysaliyah, Dammam 32271, Saudi Arabia",restaurant,4,1540,26.3875239,50.075126,732.88
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'لقيمات بنت القاضي - فرع الفيصلية', 'languageCode': 'en'}","dessert_shop, confectionery, food_store, store, restaurant, food, point_of_interest, establishment","7047 عبد الله بن عمر، Al Faysaliyah, Dammam 32272, Saudi Arabia",dessert_shop,4.1,1409,26.3875239,50.075126,819.09
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Ennabi Grill', 'languageCode': 'en'}","barbecue_restaurant, restaurant, food, point_of_interest, establishment","6883 al imam muhammed ibn saud st.، Al Faysaliyah, al faisaliyah AD DAMMAM 32272، Dammam 32272, Saudi Arabia",barbecue_restaurant,3.8,2996,26.3875239,50.075126,904.99
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Burger Hub', 'languageCode': 'en'}","american_restaurant, restaurant, food, point_of_interest, establishment","6363 Dhahran Jubail Branch Rd, Al Rawdah, Dammam 32256, Saudi Arabia",american_restaurant,4.7,1339,26.3875239,50.075126,921.17
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Awake', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","شارع الإمام محمد بن سعود، حي الفيصلية،, الفيصلية، الدمام 32272, Saudi Arabia",restaurant,4.2,785,26.3875239,50.075126,986.7
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'smoke arts - سموك أرتس', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Omar Ibn Al Khattab St, Al Faysaliyah, Dammam 32271, Saudi Arabia",restaurant,4.5,499,26.3875239,50.075126,486.66
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Cafe Flow', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","طريق الجبيل السريع الفرعي, Al Rawdah, Dammam 32256, Saudi Arabia",cafe,4.6,262,26.3875239,50.075126,810.79
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Horyat Al Sharqia Seafood restaurant', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","طريق، Omar Ibn Al Khattab St, Al Faysaliyah, Dammam 32271, Saudi Arabia",seafood_restaurant,4.6,3865,26.3875239,50.075126,411.78
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'Shrimp Caption', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","9102 3722 Umar Ibn، Omar Ibn Al Khattab St, Al Faysaliyah, Dammam 32271, Saudi Arabia",seafood_restaurant,4.5,1771,26.3875239,50.075126,484.13
ChIJg3DpjRT9ST4R1lS3chj9jYk,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,137,"{'text': 'LAFAMILIA لافاميليا', 'languageCode': 'en'}","italian_restaurant, restaurant, food, point_of_interest, establishment","93RF+F66, Al Faisaliyah, Dammam 32271, Saudi Arabia",italian_restaurant,4.1,1117,26.3875239,50.075126,473.75
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'امو | Amo', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","Prince Saad St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",cafe,4.1,975,26.302257,50.211578,878.41
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'نَصّ', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Bandariyah, Al Khobar 34424, Saudi Arabia",coffee_shop,3.6,2168,26.302257,50.211578,84.13
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Wdh Tea', 'languageCode': 'en'}","tea_house, breakfast_restaurant, bakery, dessert_shop, confectionery, food_store, store, restaurant, food, point_of_interest, establishment","Prince Talal bin Abdulaziz cross 25, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",tea_house,4.3,1491,26.302257,50.211578,859.19
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Andes Coffee Roasters', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","8067 شارع الأمير طلال، الخبر الشمالية،, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",cafe,4.6,2482,26.302257,50.211578,893.62
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Belad Al-Sham', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","تقاطع شار ع 22، Prince Nasser St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",restaurant,4.3,8432,26.302257,50.211578,710.16
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'KOY & BAKERY HOUSE', 'languageCode': 'en'}","bakery, brunch_restaurant, coffee_shop, breakfast_restaurant, cafe, food_store, store, restaurant, food, point_of_interest, establishment","Al Bandariyah, Al Khobar 34424, Saudi Arabia",bakery,4.4,3019,26.302257,50.211578,215.76
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'The Pantry Restaurant', 'languageCode': 'en'}","restaurant, brunch_restaurant, food, point_of_interest, establishment","Next to Dr. Sulaiman AL-Habib Hospital، King Salman Bin Abdulaziz Rd, Al Bandariyah, Al Khobar 34423, Saudi Arabia",restaurant,4.4,3524,26.302257,50.211578,820.38
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Panama Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","25 Prince Nayef St, Al Khobar Al Shamalia, Al Khobar 34426, Saudi Arabia",coffee_shop,4,1144,26.302257,50.211578,278.51
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Balancd Coffee', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","King Faisal Ibn Abd Al Aziz, Al Bandariyah, Al Khobar 34424, Saudi Arabia",cafe,4.4,2668,26.302257,50.211578,621.68
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Moma’s Garden', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Mansor, 25th St, حي الخبر الشمالية، الخبر 34425, Saudi Arabia",restaurant,4.7,1381,26.302257,50.211578,522.81
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Petibon بتي بون', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","Prince Bandar Street, Al Khobar Al Shamalia, Al Khobar 31952, Saudi Arabia",cafe,4.3,695,26.302257,50.211578,433.39
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Oi', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","8383 Prince Saad St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",restaurant,4,2341,26.302257,50.211578,861.53
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Ayyash', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","7907 الشارع الثاني والعشرون، حي الخبر الشمالية، 3681، الخبر 34425،، Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",middle_eastern_restaurant,4.3,2524,26.302257,50.211578,959.81
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'باست', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","22nd St, Al Khobar Al Shamalia, Al Khobar 34426, Saudi Arabia",restaurant,4.5,1121,26.302257,50.211578,621.25
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'PART COFFEE HOUSE | قهوة جزء', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","King Saud St, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",coffee_shop,4.8,1486,26.302257,50.211578,930.6
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'ZOLIEA', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","22nd St, Al Khobar Al Shamalia, Al Khobar 32211, Saudi Arabia",cafe,4.5,1636,26.302257,50.211578,507.47
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Bohemia Cafe & Records', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Khobar Al Shamalia, Al Khobar 34426, Saudi Arabia",coffee_shop,3.6,1617,26.302257,50.211578,445.15
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Brunswick Khobar برانزويك', 'languageCode': 'en'}","bakery, food_store, store, food, point_of_interest, establishment","25th الامير منصور بن عبدالعزيز, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",bakery,4.4,1593,26.302257,50.211578,540.99
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'And Salad', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Hammoud, Madinat Al Umal, Al Khobar 34441, Saudi Arabia",restaurant,4.3,2484,26.302257,50.211578,990.39
ChIJBahTIEXoST4RxFscvUl4tQY,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.2,1217,"{'text': 'Vial Cafe', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","شارع الأمير ناصر, بن عبدالعزيز, حي الخبر الشمالية، الخبر 34425, Saudi Arabia",coffee_shop,4.6,1401,26.302257,50.211578,555.66
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'namq cafe', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Prince Turkey Street, Alkurnaish, Al Khobar 34412, Saudi Arabia",coffee_shop,4.4,4671,26.3127029,50.2175446,913.21
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Shrq Coffee Roasters (Alkurnaish ) | (مقهى ومحمصة شرق (الكورنيش', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","4243, Saudi Arabia, شارع الأمير تركي، الكورنيش، الخبر 34423, Saudi Arabia",coffee_shop,4.4,5843,26.3127029,50.2175446,558.33
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Olden', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","King Faisal Ibn Abd Al Aziz, Al Bandariyah, Al Khobar 31952, Saudi Arabia",coffee_shop,4.4,2085,26.3127029,50.2175446,317.42
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'PlCKUP Burger', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Al Amir Turki، Alkurnaish, Al Khobar 34413, Saudi Arabia",fast_food_restaurant,4.6,1983,26.3127029,50.2175446,840.22
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'The Pantry Restaurant', 'languageCode': 'en'}","restaurant, brunch_restaurant, food, point_of_interest, establishment","Next to Dr. Sulaiman AL-Habib Hospital، King Salman Bin Abdulaziz Rd, Al Bandariyah, Al Khobar 34423, Saudi Arabia",restaurant,4.4,3524,26.3127029,50.2175446,485.7
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Wiso Bakery', 'languageCode': 'ar'}","bakery, coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","869C+QP9, Al Yarmouk, Al Khobar 34422, Saudi Arabia",bakery,4.5,4544,26.3127029,50.2175446,836.14
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Sucre de Nada - سكر الندى', 'languageCode': 'en'}","dessert_restaurant, bakery, buffet_restaurant, dessert_shop, confectionery, food_store, store, restaurant, food, point_of_interest, establishment","7450 3 St, Al Bandariyah, Al Khobar 34432, Saudi Arabia",buffet_restaurant,4,938,26.3127029,50.2175446,566.55
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Lumee', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Alkurnaish, Al Khobar 34413, Saudi Arabia",restaurant,4.6,3336,26.3127029,50.2175446,973.08
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Balancd Coffee', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","King Faisal Ibn Abd Al Aziz, Al Bandariyah, Al Khobar 34424, Saudi Arabia",cafe,4.4,2668,26.3127029,50.2175446,855.93
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Tazaj', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","EKAA6341, Prince Turkey Street, Alkurnaish, Al Khobar 34412, Saudi Arabia",restaurant,3.6,1053,26.3127029,50.2175446,850.22
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'OffTheEarth', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, restaurant, food, point_of_interest, establishment","King Faisal Ibn Abd AlAziz, Al Yarmouk, Al Khobar 34446, Saudi Arabia",restaurant,4.5,969,26.3127029,50.2175446,94.36
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Sandwich Faqeer', 'languageCode': 'en'}","meal_takeaway, fast_food_restaurant, restaurant, food, point_of_interest, establishment","Al Yarmouk, Al Khobar 34423, Saudi Arabia",meal_takeaway,3.5,1452,26.3127029,50.2175446,63.81
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'Soil Roasters', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","EKAA7575، 7575, 2185 شارع الأمير تركي، حي الكورنيش, الخبر 34413, Saudi Arabia",UNKNOWN,4.5,1301,26.3127029,50.2175446,622.37
ChIJOzirOwDpST4RA9yF6RZ8m5Y,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.0,180,"{'text': 'ARCHI', 'languageCode': 'en'}","restaurant, coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","King Salman Bin Abdulaziz Rd, Al Yarmouk, Al Khobar 34423, Saudi Arabia",restaurant,4,1417,26.3127029,50.2175446,604.12
