Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'Khartoum restaurant', 'languageCode': 'en'}","breakfast_restaurant, restaurant, food, point_of_interest, establishment","C3PX+JR9, Prince Nasser Bin Abdulaziz St, Al 'Adamah, Dammam 32242, Saudi Arabia",breakfast_restaurant,4.3,1076,26.4420995,50.099043,619.72
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'Karachi Restaurant', 'languageCode': 'en'}","restaurant, indian_restaurant, food, point_of_interest, establishment","https://goo.gl/maps/dwKLDfsSssdCYGo9A، Karachi Restaurant، Al Souq, Dammam 32242, Saudi Arabia",restaurant,4.2,152,26.4420995,50.099043,37.32
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'مطعم فول الجمهورية للاكلات المصرية', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","3733 Prince Nasser, bin abdul aziz, Al 'Adamah, Dammam 32242, Saudi Arabia",restaurant,4.3,346,26.4420995,50.099043,607.83
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'مطاعم هاشم', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","3069 الملك خالد، القزاز، الدمام 32244 8035،، Al Qazaz, Dammam 32244, Saudi Arabia",restaurant,3.7,3094,26.4420995,50.099043,863.64
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'Madura Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","2103 الملك فيصل بن عبد العزيز،, الدواسر، 7312, الدمام 32416, Saudi Arabia",restaurant,4.1,1743,26.4420995,50.099043,326.77
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'Horizon Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","9th Street, Al Souq, Dammam 32242, Saudi Arabia",restaurant,4,1903,26.4420995,50.099043,720.45
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'Rose Garden Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","C4P4+MGF Adama Near Saudi Post, Al 'Adamah, Dammam 32242, Saudi Arabia",restaurant,3.9,331,26.4420995,50.099043,938.63
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'مطعم اسماك شاطئ بورسعيد', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","بالقرب من شارع الملك خالد، Al 'Adamah, Dammam 32242, Saudi Arabia",restaurant,4.5,241,26.4420995,50.099043,484.77
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'مطعم العصيدة 2', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","Prince Mansour St, Al 'Adamah, Dammam 32242, Saudi Arabia",restaurant,4.5,514,26.4420995,50.099043,800.39
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'معطم سفير الحجاز للأكلات الشعبية', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","EMDD6574, حي, 6574 22nd, 5021, الخليج، الدمام 32425, Saudi Arabia",fast_food_restaurant,4.6,323,26.4420995,50.099043,824.61
ChIJ-X1fQWH9ST4RAkz9rVcRpb8,"{'text': 'Coffee house', 'languageCode': 'en'}",4.4,7,"{'text': 'Reef misr restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Al Qazaz, Dammam 32244, Saudi Arabia",restaurant,4.3,245,26.4420995,50.099043,995.98
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Madhghoot Tehamah(MT)', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","65XX+WGR, Sinayiat Al Thuqba, Al Khobar 34626, Saudi Arabia",restaurant,4.2,1178,26.2506236,50.198796,84.83
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Share Lounge', 'languageCode': 'ar'}","cafe, coffee_shop, food_store, food, point_of_interest, store, establishment","شارع المستقبل، Ibn Sina, Al Khobar 34627, Saudi Arabia",cafe,4.6,768,26.2506236,50.198796,718.74
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'مقهى ليالي الكيف', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","King Khalid Branch Rd, Sinayiat Al Thuqba, Al Khobar 34626, Saudi Arabia",UNKNOWN,4,368,26.2506236,50.198796,187.66
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'la melograno lounge', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","6774 المنار، 2684, ابن سينا، الخبر 34627, Saudi Arabia",coffee_shop,4.3,258,26.2506236,50.198796,938.68
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'مطعم المضغوط الناضج', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","الاسكان الجنوبي جوار محطة أنس، Sinayiat Al Thuqba, Al Khobar 34626, Saudi Arabia",restaurant,4,651,26.2506236,50.198796,293.35
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'مطاعم البراري البخاري', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","الطريق الجنوبي، حي، Al-Thuqbah, Al Khobar 34626, Saudi Arabia",restaurant,4,259,26.2506236,50.198796,286.83
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Tea Hessa', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","King Khalid Rd, Ibn Sina, Al Khobar 34217, Saudi Arabia",coffee_shop,4.7,86,26.2506236,50.198796,217.76
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Mantorose Cafe', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","King Khalid Rd, Al-Thuqbah, Al Khobar 34623, Saudi Arabia",cafe,4.3,97,26.2506236,50.198796,795.07
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Herfy', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","7653+4G7, Iskan, Al Khobar 34626, Saudi Arabia",fast_food_restaurant,3.6,623,26.2506236,50.198796,938.74
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'SHAWARMA & FALAFEL MUHALHIL', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","3224، صناعية الثقبة، الخبر 34626 8431، Iskan, Al Khobar 34626, Saudi Arabia",fast_food_restaurant,3.5,274,26.2506236,50.198796,845.29
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'مصنع الوفرة للمخبوزات', 'languageCode': 'en'}","bakery, food_store, food, point_of_interest, store, establishment","Ibn Sina, Al Khobar 34627, Saudi Arabia",bakery,4.3,45,26.2506236,50.198796,888.75
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': ""Barn's | بارنز"", 'languageCode': 'en'}","coffee_shop, sandwich_shop, cafe, dessert_shop, confectionery, bakery, food_store, restaurant, food, point_of_interest, store, establishment","Sinayiat Al Thuqba, Al Khobar 34626, Saudi Arabia",coffee_shop,4,20,26.2506236,50.198796,391.06
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Silver Tower Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","2817 الطريق الجنوبي، شارع الاسكان التجاري ,حيا، Ibn Sina, Al Khobar 34627, Saudi Arabia",restaurant,3.9,215,26.2506236,50.198796,168.61
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Voile Nour Al-Sabah', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","7653+2FQ, Iskan, Al Khobar 34626, Saudi Arabia",restaurant,3.5,106,26.2506236,50.198796,915.77
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'مطعم الشام القديمة', 'languageCode': 'ar'}","meal_takeaway, restaurant, food, point_of_interest, establishment","اسكان الخبر، King Khalid Rd, الثقبة، Al Khobar 34627, Saudi Arabia",meal_takeaway,4.1,96,26.2506236,50.198796,144.05
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","8070 King Khalid Rd, Sinayiat Al Thuqba, 2678, Al Khobar 34626, Saudi Arabia",coffee_shop,5,23,26.2506236,50.198796,0.0
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'مطعم وبروستد الشام الاسكان', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","Southern St, Ibn Sina, Al Khobar 34627, Saudi Arabia",restaurant,3.8,171,26.2506236,50.198796,231.03
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Buffet AlSaada', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","3034 Southern St, Sinayiat Al Thuqba, Al Khobar 34626, Saudi Arabia",restaurant,3.8,127,26.2506236,50.198796,287.82
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': 'Cafeteria Nalukettu', 'languageCode': 'en'}","restaurant, food_court, cafeteria, food, point_of_interest, establishment","Southern St, Ibn Sina, Al Khobar 34626, Saudi Arabia",restaurant,3.8,135,26.2506236,50.198796,224.23
ChIJGx8otEnDST4RCXEuXZxnLws,"{'text': 'TCG - The Coffee Group', 'languageCode': 'en'}",5,23,"{'text': '24Cafe', 'languageCode': 'ar'}","cafe, food, point_of_interest, establishment","Riyadh St, Iskan, Al Khobar 34626, Saudi Arabia",cafe,4.6,19,26.2506236,50.198796,697.42
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Bell’evento', 'languageCode': 'en'}","italian_restaurant, restaurant, food, point_of_interest, establishment","Prince Sultan Bin, King Fahd, قرطبة، الخبر 34236, Saudi Arabia",italian_restaurant,4.7,3660,26.3366092,50.1868495,822.97
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Biscotti', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","85QR+FQ6, Qurtoba, Al Khobar 34235, Saudi Arabia",restaurant,4.2,2339,26.3366092,50.1868495,552.21
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Madame Banquet', 'languageCode': 'en'}","restaurant, diner, cafe, breakfast_restaurant, bakery, food_store, food, point_of_interest, store, establishment","9508 Prince Sultan Road, Al Jawharah, 3299, Al Khobar 34434, Saudi Arabia",restaurant,3.9,1121,26.3366092,50.1868495,331.69
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'مقهى كيما - KIEMA Lounge', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","Prince Sultan Road, Al Jawharah, Al Khobar 34434, Saudi Arabia",cafe,4.3,627,26.3366092,50.1868495,321.79
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Munch Bakery', 'languageCode': 'en'}","bakery, dessert_restaurant, buffet_restaurant, food_store, restaurant, food, wholesaler, point_of_interest, store, establishment","حي، Prince Sultan Bin Fahd St, Qurtoba, Al Khobar 34234, Saudi Arabia",bakery,4.1,302,26.3366092,50.1868495,823.46
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'The Hub', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","Prince Sultan Road, Al Jawharah, Al Khobar 34434, Saudi Arabia",cafe,4.3,847,26.3366092,50.1868495,330.45
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Oasis Cafe & Lounge', 'languageCode': 'en'}","cafe, restaurant, food, point_of_interest, establishment","Prince Sultan Street, Qurtoba, Al Khobar 34236, Saudi Arabia",cafe,3.7,211,26.3366092,50.1868495,708.88
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Dallat Alfaris مقهى دلة الفارس', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","Prince Sultan Bin Fahd St, Qurtoba, Al Khobar 34234, Saudi Arabia",cafe,4.1,1151,26.3366092,50.1868495,832.81
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Onda Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","34234, Prince Sultan Bin Fahd St, Qurtoba, Al Khobar 34234, Saudi Arabia",coffee_shop,4.5,202,26.3366092,50.1868495,846.98
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Sala Pizza', 'languageCode': 'en'}","pizza_restaurant, restaurant, food, point_of_interest, establishment","Prince Sultan Bin Fahd St, Qurtoba, Al Khobar 34234, Saudi Arabia",pizza_restaurant,4.1,1188,26.3366092,50.1868495,834.19
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Herfy', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","6231 King Saud Bin Abdulaziz Rd, Qurtoba, Al Khobar 34236, Saudi Arabia",fast_food_restaurant,3.7,750,26.3366092,50.1868495,750.02
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'نمط Namat Health Kitchen', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Sultan, Bin Fahad Street, قرطبة، الخبر 34234, Saudi Arabia",restaurant,4.2,263,26.3366092,50.1868495,833.68
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Aldaar Garden حديقة الدار', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","طريق الملك سعود الفرعي، Qurtoba, Al Khobar 34224, Saudi Arabia",coffee_shop,4.3,121,26.3366092,50.1868495,745.55
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Dose Cafe', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","حي, Qurtoba, Al Khobar 34234, Saudi Arabia",coffee_shop,4.4,181,26.3366092,50.1868495,863.05
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'وان بليون لاونج | One Billion Lounge', 'languageCode': 'ar'}","cafe, food, point_of_interest, establishment","king Fahed , prince sultan bin، حي، Qurtoba, Al Khobar 34234, Saudi Arabia",cafe,4.8,182,26.3366092,50.1868495,842.26
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Saturn Bakery', 'languageCode': 'en'}","bakery, coffee_shop, cafe, breakfast_restaurant, tea_house, dessert_shop, confectionery, food_store, restaurant, food, point_of_interest, store, establishment","Qurtoba, Al Khobar 34234, Saudi Arabia",bakery,4.7,165,26.3366092,50.1868495,877.99
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'شاي الفراتي', 'languageCode': 'ar'}","tea_house, coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","مجمع العثيم، Prince Sultan Road, Qurtoba, Al Khobar 34236, Saudi Arabia",tea_house,4.6,137,26.3366092,50.1868495,720.87
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'مطعم سر الحمية الصحية | Diet Secret Restaurant | دايت سيكرت', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Musa Ibn Nussair St, Qurtoba, Al Khobar 34235, Saudi Arabia",restaurant,4.1,134,26.3366092,50.1868495,469.75
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Bofiyah Alwafaa بوفية الوفاء', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","85VR+8F8, Qurtoba, Al Khobar 34235, Saudi Arabia",restaurant,4,200,26.3366092,50.1868495,857.53
ChIJ9SHgIQDpST4RRtSmI2ruuLI,"{'text': 'Ev Coffee shop', 'languageCode': 'en'}",5,1,"{'text': 'Road Café | قهوة الطريق', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","4116 طريق الأمير سلطان، قرطبة، الخبر 34235،, قرطبة، الخبر 34235, Saudi Arabia",coffee_shop,4.6,56,26.3366092,50.1868495,715.05
ChIJm0LR4ETlST4RvcSqrL85o4o,"{'text': 'Mana', 'languageCode': 'en'}",4.5,46,"{'text': 'Clix', 'languageCode': 'en'}","internet_cafe, bar, cafe, store, food, point_of_interest, establishment","unit no، 8021 King Saud Bin Abdulaziz Rd, Al Safa, 21، Dammam 34222, Saudi Arabia",internet_cafe,4.6,2545,26.3889743,50.1783801,11.26
ChIJm0LR4ETlST4RvcSqrL85o4o,"{'text': 'Mana', 'languageCode': 'en'}",4.5,46,"{'text': '8oz Coffee | ايت اوز كوفي', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","King Saud Bin Abdulaziz Rd, Al Safa, Al Khobar 34222, Saudi Arabia",coffee_shop,4.2,902,26.3889743,50.1783801,712.08
ChIJm0LR4ETlST4RvcSqrL85o4o,"{'text': 'Mana', 'languageCode': 'en'}",4.5,46,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","3372 King Saud Bin Abdulaziz Rd, Al Safa, Dammam 34222, Saudi Arabia",coffee_shop,4.1,406,26.3889743,50.1783801,62.33
ChIJm0LR4ETlST4RvcSqrL85o4o,"{'text': 'Mana', 'languageCode': 'en'}",4.5,46,"{'text': 'KFC', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Al Raka, Al Safa, Al Khobar 34222, Saudi Arabia",fast_food_restaurant,3.7,1931,26.3889743,50.1783801,752.5
ChIJm0LR4ETlST4RvcSqrL85o4o,"{'text': 'Mana', 'languageCode': 'en'}",4.5,46,"{'text': 'Kebdat Hijazi', 'languageCode': 'en'}","breakfast_restaurant, sandwich_shop, restaurant, food, point_of_interest, establishment","3383 طريق الملك سعود، Al Safa, Dammam 34222, Saudi Arabia",breakfast_restaurant,4,1581,26.3889743,50.1783801,816.44
ChIJm0LR4ETlST4RvcSqrL85o4o,"{'text': 'Mana', 'languageCode': 'en'}",4.5,46,"{'text': 'برغرايززر | Burgerizzr', 'languageCode': 'en'}","restaurant, hamburger_restaurant, american_restaurant, food, point_of_interest, establishment","7331 King Saud Bin Abdulaziz Rd, Al Safa, 3379, Dammam 34222, Saudi Arabia",restaurant,4.5,1833,26.3889743,50.1783801,705.16
ChIJm0LR4ETlST4RvcSqrL85o4o,"{'text': 'Mana', 'languageCode': 'en'}",4.5,46,"{'text': 'Kudu - Al Safa - Dammam', 'languageCode': 'en'}","restaurant, sandwich_shop, breakfast_restaurant, dessert_restaurant, fast_food_restaurant, hamburger_restaurant, meal_takeaway, american_restaurant, meal_delivery, food_delivery, food, point_of_interest, establishment","الصفا, EADA7725, 3377 طريق الملك سعود, 7725, الدمام 34222, Saudi Arabia",restaurant,4.2,402,26.3889743,50.1783801,320.03
