Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m)
5c70793b646e38002c205e9c,مشويات ليالي,26.268719,50.213237,Turkish Restaurant,No rating,0.8490875615285379,,NOT FOUND,21038.681746034294
51a87e40498e6dd85abcfaf2,Steak R Us,26.272944,50.214548,BBQ Joint,No rating,0.3433198481982941,,NOT FOUND,7426718.674416391
53598b30498e4683e0c07a90,Salad Bar,26.272944,50.214548,Salad Restaurant,No rating,0.8730101075888328,,NOT FOUND,3577.4263257050006
535a3a4d498ee16d010a43b3,Rj,26.272944,50.214548,Bistro,No rating,0.4096767325058554,,NOT FOUND,2622.2782725080106
52097c0911d227a41017f481,Gluten Free Resto,26.272913,50.214438,Restaurant,No rating,0.0174597011560476,,NOT FOUND,2888.9000984508184
53513359498e692b2eb621e8,Buffet Mix,26.272944,50.214548,Buffet,No rating,0.3967134680176851,,NOT FOUND,23026.940137184814
535a4ca9498e19044f6c18e9,Latin A,26.27276,50.214596,Latin American Restaurant,No rating,0.5471249107601358,,NOT FOUND,
51d7e91f498e3efc7bcac295,Hot Doggie,26.272806,50.214643,Hot Dog Joint,No rating,0.4353527636176901,,NOT FOUND,16134.726358418224
522a207e11d24fc9cade268a,مندي الرحاب,26.296254,50.03494,Middle Eastern Restaurant,8.3,0.999718016545999,ChIJVc0gYh7iST4RTPiTsKUNc1U,OPERATIONAL,17.607862530208426
4ed4adc58231c75edd615b87,House Of Iranian Cuisine,26.281488,50.026952,Persian Restaurant,No rating,0.8187483258982406,,NOT FOUND,14531.319878446237
58bdc1b804aa4f6f06af9811,Amo Hamza (عمو حمزة),26.294959,50.026702,Seafood Restaurant,No rating,0.9971402530158776,,NOT FOUND,19407.056742069653
63b699a8d9e6656328792511,مطعم ألذ طبق,26.284284,50.060532,Pakistani Restaurant,No rating,0.5029887878868176,ChIJ58oYduThST4RPpEsem-9XIk,OPERATIONAL,54.119882533247406
6219445950798804635b713f,المذاق العالي,26.284708,50.060771,Fast Food Restaurant,No rating,0.993750215248473,ChIJ58oYduThST4RPpEsem-9XIk,OPERATIONAL,2.3186767315479235
5d138a6d52b6b100232aad9e,Herfy (هرفي),26.297837,50.048899,Fast Food Restaurant,No rating,0.9900990156975288,,NOT FOUND,7327.847745229706
5def32099c404600081e8bf5,Iso Academy Dinder,26.290695,50.091827,Diner,No rating,0.3140984370689064,ChIJU1BWD17hST4RkA7W95VnftQ,OPERATIONAL,149.16266317258004
5f675a69e5c1881d231b2156,McDonald's,26.290687,50.104479,Fast Food Restaurant,7.5,0.8555785123966942,,NOT FOUND,6532.505232639924
620d2e099dc0df4af0a77ff3,Ronaldos Pizza,26.289912,50.100917,Pizzeria,No rating,0.3545454545454545,ChIJdcJi25ThST4Rw85CZfYYnL8,OPERATIONAL,13.976401759682677
61347bdb01e88621b4b62292,La Casa Pasta (كازا پاستا),26.290017,50.101297,Italian Restaurant,No rating,0.9423553719008264,ChIJDe6hSVDhST4Rvy4wzMEpbQw,OPERATIONAL,55.13545693270828
5034fdf6e4b0fff57d3e724b,Roma Restaurant,26.295354,50.092312,Middle Eastern Restaurant,No rating,0.4945022771856626,,NOT FOUND,14188.121889739085
504ef8d1e4b04187c829ee83,Dharahn Snak Bar Hills,26.297329,50.105565,Restaurant,No rating,0.3390495867768595,,NOT FOUND,698.4200270188012
5fcb6a5d4a774867c428d4b7,Pattis Seeds,26.284141,50.123459,French Restaurant,7.6,0.0332644628099173,,NOT FOUND,9110.710295750469
540f71f7498e4d4bbf396aa0,Saihat X Rahima,26.284561,50.117203,Asian Restaurant,No rating,0.8832644628099173,,NOT FOUND,
5eb9ae77d525fa00094452cd,Old,26.288017,50.116234,American Restaurant,No rating,0.2163223140495867,,NOT FOUND,3762.9973551850735
519ed26c2fc6c029649a6e95,كرسبي كريم,26.280212,50.117581,Café,No rating,0.5257771643954627,,NOT FOUND,3773.5864305799487
54fb0a33498ed85c976d7578,Noodle Z,26.29021,50.122629,Asian Restaurant,No rating,0.6739669421487603,,NOT FOUND,4824.419381945978
4f7a1c8de4b07cdfac5b403f,Little Caesars Pizza,26.289273,50.131975,Pizzeria,No rating,0.3979338842975206,,NOT FOUND,5964.022167292813
52d5397e498e0dfbff308eae,بروستد جوافه,26.284972,50.133343,Sandwich Spot,No rating,0.8101239669421487,ChIJ9aLT7gLnST4R0ARSIHYBwuc,CLOSED_PERMANENTLY,40.106820699542325
61aa2cc60ccb660c8a33469a,L’antica Pizzeria Da Michele,26.29627,50.129184,Pizzeria,8.1,0.8706611570247934,,NOT FOUND,9618.88785324206
527a56e9498e04371ed3b8a1,كودو,26.285341,50.133482,Fast Food Restaurant,No rating,0.6140495867768595,,NOT FOUND,5279.499357554321
52d635c6498e3c05512c918d,3La Kefk,26.293101,50.133271,Afghan Restaurant,No rating,0.793801652892562,,NOT FOUND,
52026728498e4398a4b2efbb,Applebee's,26.295422,50.154576,American Restaurant,7.2,0.9205045026991144,,NOT FOUND,2180.1605987227676
53d6f603498e3c6389e13af7,The Sands Restaurant (مطعم الرمال),26.286192,50.158007,Buffet,No rating,0.0055234779123507,,NOT FOUND,18536.444089702403
51eeea30498e5111b2d8ffef,برجر كنج,26.289514,50.160676,Burger Joint,No rating,0.7317794115805163,,NOT FOUND,1928.8938858272709
4d53c5c408a7b1f7d49e3592,Chili's Corniche,26.294573,50.151669,American Restaurant,No rating,0.8338842975206612,,NOT FOUND,6824.068719362187
531c5e66498e16546ce0f885,برجر كنج,26.295816,50.150574,Burger Joint,No rating,0.6020661157024794,,NOT FOUND,2043.8366612499292
6016dfbf6a753f4ae5c50323,Sakana House (ساكانا هاوس),26.290489,50.177307,Asian Restaurant,9.0,0.9567139690134142,ChIJgTLFZ-_nST4RsgNXqfI5KrM,OPERATIONAL,117.29184797210195
4bb5dbfe6edc76b07915301c,Fuddruckers (فدركرز),26.290354,50.180236,Burger Joint,9.0,0.9718816147092346,ChIJ9yxWRtjnST4RLVtFDmaRgJo,OPERATIONAL,28.866346721867785
600d79518d453c64cce7f645,Rosalie (روزالي),26.29052,50.178126,Café,8.4,0.9790458536340978,ChIJn_YDlxDnST4RrIphlNrl0f4,OPERATIONAL,36.19816771007235
600c0602ed33fd20c9bff9cb,Asmahan (أسمهان),26.290675,50.178439,Middle Eastern Restaurant,8.3,0.97101739707669,ChIJ0Q_S9UjnST4RHMz8oinFhAQ,OPERATIONAL,9.284525564904717
4c272a52136d20a1f48ce661,Royal Gulf Chinese Restaurant (مطعم الخليج الصيني),26.290416,50.180219,Chinese Restaurant,8.3,0.9820393031149408,ChIJKaf5pNnnST4RJQHhHmjWMQk,OPERATIONAL,42.74211280647052
4c129f141b5cef3bc3c9edc4,فدركرز,26.290923,50.180499,Bar,7.5,0.874199972445235,ChIJ9yxWRtjnST4RLVtFDmaRgJo,OPERATIONAL,97.15895312377341
52fbcd55498e57024e675ab6,Azal (أزال),26.28747,50.183826,Restaurant,7.3,0.9737603486930274,ChIJowYW2p_pST4RyJv8V63rMrc,OPERATIONAL,62.85337448877663
51b21d9f498ee1311a200900,اصفهاني للمأكولات الفارسيه,26.290094,50.181071,Middle Eastern Restaurant,7.2,0.6157488007414736,,NOT FOUND,2001.2472956433064
591ae7f2ad17896e9d8807cf,Indian Kitchen Express (المطبخ الهندي السريع),26.290309,50.181133,Indian Restaurant,7.1,0.5356020089928734,,NOT FOUND,13743.4962502043
53a31aa4498e8775e913efdd,Le Café,26.292721,50.180913,Café,8.5,0.9623877456444684,,NOT FOUND,3853.7818424593947
520e3bd411d22902498a71e3,الرواق المغربي,26.291691,50.180416,Moroccan Restaurant,7.0,0.860635513082251,,NOT FOUND,1905202.124635731
4d7101b1886c8eecc224e3bd,La Caravella,26.291845,50.180493,Italian Restaurant,7.0,0.9176112523640736,ChIJ36T_ptnnST4RbyUEtQ9NxgE,CLOSED_PERMANENTLY,19.52167681355105
58bd36582ec36429dc897314,Fata & Sanobar (فتة وصنوبر),26.295239,50.180015,Middle Eastern Restaurant,6.4,0.8902443606668253,,NOT FOUND,1042.2584670036017
62d814601062757ee5b09322,Dar Mubarak (دار مبارك),26.283656,50.180984,Seafood Restaurant,No rating,0.9762528024448592,ChIJx9BT8TXnST4Rq1hrfIxiHYk,OPERATIONAL,9.939465828635347
515521d4e4b02a486882443c,Islamabad Hotel - Bahrain Manama,26.290323,50.17989,Asian Restaurant,No rating,0.1361330644656254,,NOT FOUND,39863.18182463787
57a49a16498ec824ccd2dc6c,باسكن روبنز,26.29023,50.181004,Ice Cream Parlor,No rating,0.4543029270675467,,NOT FOUND,12751.432048672285
626d6e71511abe22cfe1eeb7,زافي,26.290339,50.180954,Fast Food Restaurant,No rating,0.1479565636702947,,NOT FOUND,13778.851119156463
536a48c111d2d6ad9631fe2c,يتصرمحون بروحون,26.291337,50.179977,American Restaurant,No rating,0.6895830463045303,,NOT FOUND,
5152c698e4b0cdd1ef4de83b,مطعم البحار,26.290386,50.180818,Asian Restaurant,No rating,0.9111859821395024,,NOT FOUND,2216.4639495999354
5819b1ded0b97a20be3ecb6c,دجاج كنتاكى,26.29037,50.180881,Fried Chicken Joint,No rating,0.5911874851266893,,NOT FOUND,2262.08937721454
56ae245e498eddf7baa7f312,كودو,26.29035,50.181022,Fast Food Restaurant,No rating,0.8704174546911988,,NOT FOUND,2257.895837839564
4bacf6e5f964a520e31e3be3,Leil Nhar,26.2906,50.180643,Lebanese Restaurant,No rating,0.170626620408061,,NOT FOUND,537714.021711903
50b24269e4b0dc720d81572e,Qtn 1001,26.290417,50.181164,Mediterranean Restaurant,No rating,0.4873561202890745,,NOT FOUND,
539045c5498ec1bfd0cb36c4,أبلبيز,26.292979,50.178188,American Restaurant,No rating,0.2881977931138137,,NOT FOUND,2146.5951877390926
53723c27498e71c4de1936ae,Milano,26.291138,50.180797,Restaurant,No rating,0.876529602585138,,NOT FOUND,2953.049351997165
5475d6b9498e321ddd691e99,Hungry Bunny,26.292366,50.180002,BBQ Joint,No rating,0.3059455668140429,,NOT FOUND,2410.7064429925094
5c239c9efebf31002cfac9a0,Fantastic,26.287224,50.183419,Restaurant,No rating,0.9798349219072908,,NOT FOUND,1787.251366262775
543e57ed498e61ef0cd524a2,Nola's Market Rashid Mall,26.292628,50.180347,Bistro,No rating,0.2577998772560464,,NOT FOUND,200.2731786503585
58ad6d13e9efba2b57a431eb,Il Forno,26.292766,50.180015,Italian Restaurant,No rating,0.3933317468468581,ChIJsWpY2NnnST4RwP-Et_kTb90,CLOSED_PERMANENTLY,62.591862323729956
5cb9d4e0588e36002cbe20f5,La Pasta Fresca,26.286579,50.183942,Italian Restaurant,No rating,0.7600981951628862,ChIJLe6wdkXDST4RC88I3t6MHDM,CLOSED_PERMANENTLY,16.872024830705403
532ad24c498e35931de5aaee,دجاج كنتاكى,26.287056,50.184112,Fried Chicken Joint,No rating,0.8974712240578149,,NOT FOUND,2358.513688832502
520e7f7d11d2c0d40d65cb84,Kono Pizza,26.29289,50.180691,Pizzeria,No rating,0.7788730101075888,,NOT FOUND,2319.5611568168715
5d49c26fc525bb0008cf7ca9,أسوار الخبر,26.287364,50.184504,Restaurant,No rating,0.9377137059906564,,NOT FOUND,886.1905917232566
52e9497911d20cb41ca67a95,Lacaravella,26.292461,50.181985,Italian Restaurant,No rating,0.8688267932515875,ChIJ36T_ptnnST4RbyUEtQ9NxgE,CLOSED_PERMANENTLY,144.59783810032678
52e1610c498e0002eb9bd3ba,Khafayef Restaurant (مطعم خفابف),26.292709,50.183809,Restaurant,No rating,0.8997006550519157,,NOT FOUND,15467.420404541115
52179eee11d20eb093be2e96,باسكن روبنز,26.298179,50.171685,Ice Cream Parlor,No rating,0.106436542628474,,NOT FOUND,11488.485714935641
5a4bb03e2b98442bd7b1a80e,كشري كمالة,26.280967,50.192145,Middle Eastern Restaurant,8.7,0.96838716949938,ChIJ17PEEw7oST4R4xtlQ0LQQJs,OPERATIONAL,53.826734595728226
5dc1428a2441690007a2b31f,Madhina (مطعم ماضينا),26.288228,50.188291,Restaurant,8.6,0.9940381508247642,ChIJvw0o6XPoST4RllN5HOiLjUg,OPERATIONAL,20.989454017052694
4ba629a2f964a5203b3839e3,Shawati Al Khaleej (شواطئ الخليج),26.2894,50.191997,Middle Eastern Restaurant,8.7,0.9896043386230132,ChIJe9_0XnLoST4RElQgPJYidro,OPERATIONAL,16.277538160086696
6237587278286d23dcf58858,Ninar | نينار,26.288443,50.188767,Lebanese Restaurant,8.1,0.9848448791974048,ChIJH1JLbH_pST4RkkJBnfxUtvo,OPERATIONAL,6.522233196744585
51648ba6e4b068ba2d9f6cb0,ليتل سيزرز,26.289031,50.191858,Pizzeria,8.0,0.9638030585789256,ChIJzwEAVXLoST4RzwMwjEhlkB4,OPERATIONAL,25.761823526395
609b04c8478c9011320eca62,AlRomansiah (مطعم الرومانسية),26.283053,50.201987,Middle Eastern Restaurant,9.2,0.9965055547901456,ChIJ3Yvb8OXpST4RbpQ2Ah5HvXE,OPERATIONAL,19.901785452277046
5c2f43c4a30619002c147de9,زاد البحارة,26.285556,50.202389,Seafood Restaurant,8.7,0.9589183502210644,ChIJV1YS2mLpST4RYez0XNGIOvY,OPERATIONAL,19.9252748003911
4d5054e44015b1f7073c65cf,Tamimi Markets (أسواق التميمي),26.29477,50.1995,Bakery,9.2,0.9974323968888166,ChIJCRkPT2noST4RJsgRN_n8oD8,OPERATIONAL,34.87798899839164
5de92b18a19dea000887d79d,سعف,26.288858,50.188066,Restaurant,7.7,0.977292368582558,ChIJlfxtYSfpST4RO9fzUbT7jd8,OPERATIONAL,17.70869634481295
586eae7552a051541b735494,Maestro Pizza,26.285084,50.192008,Pizzeria,7.4,0.9348079307623902,,NOT FOUND,1725.4084445548845
519621ad498effb25f980089,Spice Village (قرية البهارات),26.28491,50.187981,Indian Restaurant,7.4,0.962901266266705,,NOT FOUND,1784.034047891026
4e22c1cec65b2b5e35544b26,sea Foods Restaurant (مطعم ثمار البحر),26.290124,50.193519,Seafood Restaurant,8.0,0.9780689119625255,,NOT FOUND,17980.313810699263
57459247498e61bcc94c7cb9,Al Gidr Al Khaliji (الجدر الخليجي),26.291255,50.20237,Theme Restaurant,8.6,0.9735349006149724,ChIJo8r20qXpST4R0ZaIr3xvnSw,OPERATIONAL,17.62272455572067
4c0b7f2d340720a1ea338893,SD's Barbeq Je Burger,26.288802,50.192567,Burger Joint,7.6,0.9763905762703372,ChIJAdhn83LoST4Rks0CYVFAeUg,CLOSED_PERMANENTLY,31.30064926083847
5062e9d7e4b05099c9236b49,Sama Deeraty (سماء ديرتي),26.297298,50.193583,Middle Eastern Restaurant,8.5,0.9813629588807756,ChIJvbl-AHDoST4RYp7f_T7e56o,OPERATIONAL,31.639850123623642
52ebeaba498ebaf882d13380,Baskin Robbins (باسكن روبنز),26.294678,50.199642,Ice Cream Parlor,8.5,0.951616337470723,,NOT FOUND,13606.020025772095
520f9af111d2a574830fe47d,معجنات و شاورما اللذيذة,26.296298,50.19178,American Restaurant,8.3,0.9938377525331596,ChIJJTlEd3DoST4R4FiCrjv0s5E,OPERATIONAL,20.071739467861175
53d56626498e2d92dfba6de8,McDonald's,26.291257,50.19027,Fast Food Restaurant,7.7,0.941859445648226,,NOT FOUND,5970.668208653981
518360c3498eff622d323476,Hashim Resturant (مطعم هاشم),26.288894,50.192425,Falafel Restaurant,7.5,0.9761025037261556,ChIJlWsmjXLoST4RsQ9G9fzRDD4,OPERATIONAL,29.251698870808987
606e66ba12f1482e90b5c7c0,Baby Tais,26.294689,50.196968,Restaurant,8.1,0.9810122618704676,ChIJfwvIXy3pST4RzRBzrbZVNIU,OPERATIONAL,18.46438993684255
582ba350d1c8fe7d667ab5c9,بحري ونثري,26.283058,50.19372,Seafood Restaurant,7.3,0.9551608822534788,,NOT FOUND,267.4492398272116
57e017ef498ee572b40475dd,Koshari Station (كشري ستيشن),26.295604,50.189896,Egyptian Restaurant,7.9,0.960220939116494,ChIJEwMDNR3pST4RKz73UaznCD4,OPERATIONAL,18.93303967981511
5fb699c7ab3ef40ae35f783d,حارة ورد,26.281726,50.197316,Restaurant,7.6,0.9742362946355884,,NOT FOUND,349.928039152901
63b4c2b2dbf4d836a498d586,Rokn Warda (ركن وردة),26.292376,50.184731,Egyptian Restaurant,7.6,0.9774426673012612,ChIJ33WcYvTpST4RX_Tw1lWb7BQ,OPERATIONAL,40.76950131833188
58871ff084c4ed1e5a644d39,مطعم ليالي زمان,26.283429,50.195984,Restaurant,7.1,0.9743740684610664,ChIJw0N11xPoST4Rt0Z4nfdg9hs,OPERATIONAL,6.649414325625858
4d38b5deb5abb1f7755ae098,برجر كنج,26.294553,50.198022,Burger Joint,7.4,0.962199872246089,ChIJ_ZBr4mvoST4RslM3g3Ok89Q,OPERATIONAL,127.97134041087007
4e249ece62e1964dbb86b574,Sag Lebnani (الصاج اللبناني),26.291173,50.197729,Middle Eastern Restaurant,7.2,0.972908655953708,ChIJY_qyYGzoST4Rb_a9gTvZxf4,OPERATIONAL,29.660839512779177
626147d18b56135b671af02d,Om Ali (ام علي),26.282099,50.20179,Egyptian Restaurant,7.1,0.9741235705965606,,NOT FOUND,395010.4940826789
501718fce4b0daed3678c609,مظبية,26.290973,50.197132,Middle Eastern Restaurant,6.9,0.930536942172568,ChIJv-GpWGzoST4RBIbywR5cYbY,OPERATIONAL,9.874995038324887
4c07f3ecffb8c9b6067b6761,Marhaba Restaurant,26.288809,50.198939,Asian Restaurant,6.9,0.9497877030598314,ChIJ375eqhToST4RQO1jT19NTwY,OPERATIONAL,48.483657670995726
50d7299ce4b02521672e7fc0,KFC (كنتاكي),26.283676,50.197099,Fried Chicken Joint,6.6,0.9785448579050864,,NOT FOUND,8819.069092791968
530cbabc498e4284af2ba860,كويك ميل,26.289833,50.194008,Fried Chicken Joint,6.5,0.9657444170288448,,NOT FOUND,16597.52079411825
4ea971f029c2fa4821c76cd5,القرية الصينية,26.284136,50.196388,Chinese Restaurant,6.4,0.9679362733432696,ChIJmbssuzDoST4R0p29v1Y_1No,OPERATIONAL,38.573428083976495
4ed359456c2510ace45fa3e6,Mishwar,26.291035,50.197352,Middle Eastern Restaurant,6.5,0.9594318708433012,ChIJd-ZiXmzoST4Re85kDVe5q6s,OPERATIONAL,34.572035825746596
5dff34fd2cf03a00074a1040,مضغوط حاشيكم,26.282762,50.19067,Restaurant,No rating,0.9813003344146491,,NOT FOUND,15123.025854426265
515ef514e4b042876abdc9ba,Oroba Resturant (مطعم العروبة),26.288158,50.207785,Fried Chicken Joint,8.6,0.9961924324595132,ChIJUapUrbPpST4RGG3_wLibl14,OPERATIONAL,11.828495898093172
511946d0e4b0e64d3aa68248,Abu Hilal Restaurants (مطاعم ابو هلال),26.286197,50.212784,Middle Eastern Restaurant,8.8,0.9912576245287508,ChIJqbRSXzroST4RDr0O_DLB8Sc,OPERATIONAL,21.741395724778297
5124a034e4b07e332c2c2e03,مطعم شواية الخليج,26.28965,50.209931,Middle Eastern Restaurant,9.1,0.993061209153192,ChIJwRKjH03pST4RMC2LFM_I61I,OPERATIONAL,21.70914847176378
4cbf548397bc721e57e18467,Bikki (مطعم بكي),26.287118,50.211834,Indian Restaurant,8.6,0.9963803058578926,ChIJ4f0eADvoST4R9eqw-6tG46Y,OPERATIONAL,16.478615102646987
4c2ed625452620a1c3a21c0f,Al Quds Restaurant,26.283555,50.212297,Middle Eastern Restaurant,8.3,0.9762778522313096,ChIJ7X6nQiXoST4R1zbfE3Y7dUw,OPERATIONAL,30.2493285723201
4e92c413b8032b150ae5f5b0,Al Banoosh (مطعم البانوش),26.291644,50.207166,Seafood Restaurant,8.9,0.9879635776105008,ChIJ64sQkkDoST4RsctUTa_YBpU,OPERATIONAL,8.819816881780016
4df658651f6e818dae09f261,Waha Al Rehab Restaurant (مطعم واحة الرحاب),26.288733,50.214656,Kebab Restaurant,8.8,0.9950276173895618,ChIJO8FwsDDoST4Rzi-1UCGvCIs,OPERATIONAL,16.726862236489108
4bbf17f2f353d13ad3037e10,Phuket Restaurant,26.280439,50.213999,Thai Restaurant,8.5,0.976115028619381,ChIJnfGbiiXoST4RbgTJzAxTlho,OPERATIONAL,9.107758489155065
5d45fc2468b7bc000878cb89,The Cheesecake Factory (ذي تشيز كيك فاكتوري),26.282918,50.219898,American Restaurant,9.4,0.995478513545672,ChIJFyBCjjvpST4RWCkO3p0aJJo,OPERATIONAL,12.772788733533144
529220df498eecb6d98251af,باسكن روبنز,26.285934,50.211024,Ice Cream Parlor,7.8,0.975939680114227,,NOT FOUND,15095.04130754585
4d4c0573a33fb1f7c1bdb980,Al-Marsah Sea Food (المرساة للوجبات البحرية),26.288428,50.21686,Seafood Restaurant,8.7,0.9888403201362708,ChIJib-wEDHoST4Ride3VL_qorw,OPERATIONAL,60.42540528221691
4b9a319ff964a520d0a335e3,La Gondola (جاندولا),26.288215,50.218214,Italian Restaurant,8.9,0.9899550356333212,ChIJr6yRdDHoST4R6cB2lgIcly0,OPERATIONAL,14.759218805847942
4f383812e4b0d9574ddb7370,Tamimi Markets (أسواق التميمي),26.289045,50.219058,Advertising Agency,9.3,0.9972194737039868,ChIJywvgYzHoST4RNSCDzZ8AieI,OPERATIONAL,55.01467196682522
571f91ae498e7f5cf3eb92cf,Pattis France (باتي فرانس),26.288492,50.219439,Bakery,9.2,0.9928482859683622,ChIJ84WtAO7oST4R3kIwg30Azk0,OPERATIONAL,14.342492739155736
4e69087152b128a09efc234c,SOCRAT (مطعم سقراط),26.283357,50.21406,Burger Joint,8.1,0.9828784709610352,ChIJkUgM9i_oST4RVIRcHPrx-4A,OPERATIONAL,17.86153999715878
56f6cd2f498e48d71f8f6c89,Heny Brosted (بروستد هني),26.287182,50.214178,Fried Chicken Joint,8.1,0.9662579376510816,ChIJXcHhfjroST4RZo5uKgYPJx8,OPERATIONAL,30.719482699408214
5d6a57043b14a00007e25847,P.F. Chang’s (بي أف تشانغز),26.283731,50.219625,Chinese Restaurant,8.9,0.9952280156811664,ChIJx7jBiGfbST4Rdk9-PA6zGCM,OPERATIONAL,14.028587705011724
4ea1474b7ee52a35dc62c77e,مطعم الفرّوج المشوي,26.288672,50.215144,Middle Eastern Restaurant,8.3,0.9812251850552974,ChIJlzLMNDfoST4RVABRsqwiYIw,OPERATIONAL,17.628646402617893
5d45fb97da59890008234a86,Burger Boutique (برجر بوتيك),26.283317,50.220383,Burger Joint,9.0,0.9906940043336132,ChIJnwFOCGDpST4RD7eWecV83lo,OPERATIONAL,19.17729361242778
57c802eb498ee24fbfc37d65,حدائق دمشق,26.289759,50.210906,Restaurant,8.1,0.9862852419183128,,NOT FOUND,225.9665692117938
4be55784d4f7c9b678432520,Jarir Bookstore (مكتبة جرير),26.290704,50.219095,American Restaurant,9.1,0.9979960170839544,ChIJf4F8VTHoST4RVwFNZ8_1XXs,OPERATIONAL,27.132553891772183
5a58cf676cf01a6b3cddebdc,Shajarat Aldurr,26.295223,50.207112,Egyptian Restaurant,9.1,0.9936624040280057,,NOT FOUND,1096.1580575099456
5d6a5785ca176300088d37ea,Texas Roadhouse (تكساس رود هاوس),26.283563,50.220082,Steakhouse,8.7,0.986084843626708,ChIJPV5Bs-XpST4RIEzWMDKZuEA,OPERATIONAL,15.555515574217202
602ea3181b4c3d0637904335,Nozomi (نوزومي),26.281932,50.221997,Japanese Restaurant,9.1,0.9892912162923811,ChIJm9hhLpzpST4Ro9jCw-CuhfM,OPERATIONAL,19.74193605326567
63daa74668fcc45fd6ca11a5,Mama Noura (ماما نوره),26.292126,50.220353,Shawarma Restaurant,9.2,0.9992109317268072,ChIJH4FMap_pST4R_N5lu55Sxx0,OPERATIONAL,21.13342329957515
61a911b857a7ea45c07d8a67,Belgravian (بلجرافيان),26.281752,50.222159,Brasserie,9.0,0.9909319773048936,ChIJ-9acohPpST4Rrhmgp8vJ_3s,OPERATIONAL,7.049938766841038
56549867498eb5b6954f1a0e,Al Ennabi Grill (مشاوي العنابي),26.295292,50.214883,Middle Eastern Restaurant,8.7,0.9653937200185368,ChIJA3jtEUjoST4RWTN9rjOSNoQ,OPERATIONAL,11.109422758928101
