Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m)
6467fa16e0fab33b19d1bb24,شاي أبو سيف,26.338552,50.20833,Tea Room,9.1,0.9976578449668716,ChIJbdQnweTpST4RdUA991bM7tw,OPERATIONAL,12.860713164725993
5e502048e33d3900084ed58d,elegant garden,26.338082,50.208264,Café,8.7,0.988452048446287,ChIJFZsM8y7pST4RcqFY7wJBBLo,OPERATIONAL,46.58948313490461
58fdf80cd7627e4dd3bf7916,dose (دوز كافيه),26.338543,50.208261,Coffee Shop,8.2,0.9884770982327375,,NOT FOUND,751.1537706844663
59459afa42d8c2427052c5d0,starbucks (ستاربكس),26.334167,50.212065,Coffee Shop,8.9,0.9913828734610036,,NOT FOUND,8076.460675152878
6190bff7bb012269f9c806bd,lapro cafe,26.350858,50.211908,Coffee Shop,8.9,0.9833043173306948,ChIJKSIyCpHpST4RLjGY2vjQwoY,OPERATIONAL,5.978108874690114
5e541c4acf89ac0008035bf9,مقهى الحديقة الخضراء الجديد,26.338927,50.208574,Coffee Shop,7.3,0.3590385891960271,ChIJFZsM8y7pST4RcqFY7wJBBLo,OPERATIONAL,63.90067045074259
625ea0c2de92434d6035cfc9,café quindío (كافيه كينديو),26.351217,50.211122,Café,8.9,0.966282987437532,ChIJ38b62gzpST4RxlvwKfSuhsk,OPERATIONAL,6.684845151102656
63ff724c971dd9070d501566,carpet (كاربت),26.35154,50.211723,Coffee Shop,8.8,0.973171678711439,ChIJV2CYUIzpST4RPpHTv73_b5I,OPERATIONAL,21.43123676986063
62a60f66be8f1d1dc8191ad0,woods,26.351737,50.211276,Coffee Shop,8.6,0.8985358399819642,,NOT FOUND,3782.2930234159717
60ef30de06d5de213c47c6ba,jamoka café (جاموكا كافيه),26.328658,50.213919,Coffee Shop,8.3,0.1433724527498403,ChIJl-JKgrXpST4RocYeFZXeyjo,CLOSED_PERMANENTLY,10.054757758371478
5ff4a14cc271ab6419155c03,first light (فيرست لايت),26.330497,50.212969,Coffee Shop,7.5,0.3038789594318708,,NOT FOUND,16122.715888283594
6059b2bb753eb4189b3e29d1,jasmine café,26.330144,50.212899,Coffee Shop,7.5,0.2949361856690172,ChIJRwu3_u7pST4RQBPDEPnmlpo,CLOSED_PERMANENTLY,31.802863926640654
517e2b9fe4b0a6cff4d3c6c7,كوستا كوفي,26.333231,50.21237,Coffee Shop,7.1,0.0046091607069049,,NOT FOUND,2352.3928085965017
6419b5dfaad3184393c49a25,abo saif tea,26.338424,50.208535,Tea Room,No rating,0.0211795944439573,ChIJbdQnweTpST4RdUA991bM7tw,OPERATIONAL,17.998200266684776
5097d24be4b0a7ac7293f2e0,patio lounge,26.329313,50.211214,Coffee Shop,6.0,0.8646935784872434,ChIJpX4O5i3pST4RtzEF4lYZSqc,OPERATIONAL,12.833015299410704
5fa68e2908db5a66e136ab6e,street cafe,26.337402,50.202539,Café,No rating,0.3205370674215002,ChIJm4WBtQXpST4RQneFmfChdyM,OPERATIONAL,77.60498351225957
50ca2277e4b0d68fddc9e4d4,choco in café,26.334521,50.212032,Café,No rating,0.0436367279968938,,NOT FOUND,2044.472534068758
628905b49483142c8aa43203,aslaf,26.33725,50.201427,Café,No rating,0.4081862702120464,,NOT FOUND,
630a91f68b23eb7bd98d6b50,كبز,26.343792,50.203584,Coffee Shop,No rating,0.1225185055297403,ChIJAeghr23pST4RkLt3qwiwKvo,OPERATIONAL,17.351933705961486
623253805d7d3c76f4ff1190,dose,26.332686,50.211711,Coffee Shop,No rating,0.7820793827732618,ChIJC-hHHTbpST4RDKbq3uDaYB4,OPERATIONAL,88.05593411423106
52c6e8d8498e5fc91ba02a51,كوستا كوفي,26.333157,50.213079,Coffee Shop,No rating,0.8818401573126589,,NOT FOUND,2311.695757873704
5bd0a01f088158002c18aa30,simply fresco,26.337385,50.200477,Café,No rating,0.1171202765496424,,NOT FOUND,12978008.897818724
5e203fb3e04f490007cbab1b,perfect coffee (القهوة المثالية),26.332279,50.213682,Coffee Shop,No rating,0.9391791184980148,,NOT FOUND,2578.8065286063734
540d20a2498ec23df3caf3d1,barncafé (بارن كافيه),26.332149,50.203327,Coffee Shop,No rating,0.9121629238110746,,NOT FOUND,2573.0160333620693
51726e8de4b0eb7a3d7b2ad7,olai cafe,26.332664,50.214467,Café,No rating,0.8783582369960297,,NOT FOUND,4464368.093928539
5ef4b9e0376fb4000786ade3,grind (قرايند),26.335175,50.225435,Coffee Shop,8.9,0.9462807329567516,,NOT FOUND,13387.297755668416
62d466dce5ee1960f0b27972,off one (اوف ون),26.34572,50.226169,Coffee Shop,6.7,0.4866923009481344,,NOT FOUND,542.1295005882619
61cb9ba693c44b5c5603009d,tea tea,26.339417,50.223706,Tea Room,No rating,0.9194524116681906,,NOT FOUND,13675.589975096158
6223a647fa0ba36047e28705,شاهي ابو مطلق,26.342837,50.224034,Tea Room,No rating,0.0842424318332686,,NOT FOUND,357232.92757204315
6386afbc43226d0254e81684,شاي أبو شعلان,26.343725,50.22495,Coffee Shop,No rating,0.4996806152227552,,NOT FOUND,5550.249914825848
5f9760c6e56c373181374bdf,شاهي عويد,26.344237,50.225538,Tea Room,No rating,0.7477862251224309,,NOT FOUND,389977.50685300934
60199ea4d62ce74cb1f75a0c,vip tea,26.344698,50.226008,Café,No rating,0.243120702396012,,NOT FOUND,20290.236204640227
61e070d95d9eff066e42b260,شاهي ملغم,26.3451,50.226235,Café,No rating,0.938001778534838,,NOT FOUND,13647.112730002302
618d6a96dd36f146b5f22291,شاهي بوسلطان,26.345608,50.226798,Coffee Shop,No rating,0.541601432847785,,NOT FOUND,29341.57754387791
63a76ecae8fc99110c8e8d78,شاهي محبوك,26.345574,50.224712,Café,No rating,0.3467767187284728,,NOT FOUND,5631.188784998894
5c0139d1e1f228002c86d4a9,العربة,26.33132,50.226387,Tea Room,No rating,0.5574454227777709,,NOT FOUND,5643.088702418778
511145c2e4b05285f9e0691a,lamode,26.330936,50.227018,Café,No rating,0.5595746546260694,,NOT FOUND,3058.167623161455
5fe907728a637b0e62b970f7,شاهي ابو طارق,26.346018,50.222711,Café,No rating,0.4076977993762603,,NOT FOUND,387952.3955248617
61d77f1ef560bd44d5a09a6e,شاي ابو عدله,26.346694,50.227974,Coffee Shop,No rating,0.8199797096729751,,NOT FOUND,2161.511149081577
6171366e1eec3629f650ac2a,ستاربكس,26.329792,50.226205,Coffee Shop,No rating,0.8902944602397265,,NOT FOUND,13808.403129474904
5e5216dd4c949100082dc484,starbuks,26.331286,50.220848,Coffee Shop,No rating,0.3118447915231522,,NOT FOUND,1663.9382756692812
5f95b49514976928a89ba4cc,special tea,26.347449,50.228415,Tea Room,No rating,0.204744429553738,,NOT FOUND,17055.966157408864
5fa73194e3bd4801bb3266e4,شاي ابو عبدالله,26.347541,50.228508,Tea Room,No rating,0.7006550519156824,,NOT FOUND,2250.381573523211
5fa59d71f95377377eb77ddd,شاي ok,26.347849,50.228664,Café,No rating,0.8373141618967699,,NOT FOUND,5945.295606765971
6197e0feda39863e3223074e,شاي حبق نعناع,26.348566,50.228296,Tea Room,No rating,0.7860497739256773,,NOT FOUND,6410.183753120946
5fb571c33ed0bb413369141c,شاهي الزقرت,26.349032,50.229239,Tea Room,No rating,0.917849225335354,,NOT FOUND,628935.2984813787
5bad972c2b9844002cbeef6b,cornish,26.328567,50.221856,Café,No rating,0.9667839831665436,,NOT FOUND,553.7245948011595
58a8b5bc23188e56b2cafb12,carnivaltruck,26.32788,50.227052,Café,No rating,0.8223594393857793,,NOT FOUND,
5b9ea991b399f7002cf48f00,coffee valley,26.35913,49.966586,Coffee Shop,8.4,0.999321615721919,,NOT FOUND,5980.345803216146
584b060d01f433697d4b5296,مقهى قبل الوعد,26.361124,49.970739,Coffee Shop,No rating,0.998894898749282,ChIJEWewmyUDNj4RLengsbMva3E,CLOSED_PERMANENTLY,54.70055113824089
5da6fab391051100082dbd28,ديوانية تراث الفرسان,26.355302,49.968372,Café,No rating,0.9780220904687328,,NOT FOUND,1786.4433882660367
5fa26acd6ef32c579bf98d7c,manto rose (مانتو روز),26.357223,49.967329,Coffee Shop,No rating,0.999501298083518,ChIJwdFZtYeTNz4RXX1x4w5TavY,OPERATIONAL,94.14348462908143
5f3ca3432ae8143e57a50f19,ديوانية تشاليت,26.36177,49.970686,Café,No rating,0.6141052868384923,,NOT FOUND,
54de1481498ef0b9a33104dc,the third cup,26.359407,49.966394,Coffee Shop,No rating,0.9902055422144986,,NOT FOUND,11188.13097236058
5e38dd010e0967000703c894,شقة بنو قحطان,26.366576,49.965558,Café,No rating,0.5369634159431836,,NOT FOUND,12591.203285142607
61534a76dbc44a06c3f6b2ed,home,26.350735,49.999826,Coffee Shop,No rating,0.6022273892885945,,NOT FOUND,5957.319627633699
52efd23a11d2203926fb108e,starbucks (ستاربكس),26.356493,50.015745,Coffee Shop,9.0,0.999862546429716,,NOT FOUND,3308.2379319835954
6292fb5c69677a49d1e8832e,dunkin’ donuts drive-through,26.350529,50.018764,Coffee Shop,8.5,0.999906506117842,ChIJ4-iJs73jST4RSKm2NI6uCK8,OPERATIONAL,9.443560338177932
5169372a498eb0229023db81,شاي بخار علي القرعاوي,26.351222,50.018503,Tea Room,No rating,0.8647405450588966,,NOT FOUND,
627bb308b61e630899108bf1,barn’s (بارنز),26.350477,50.018443,Coffee Shop,No rating,0.9982262634929452,,NOT FOUND,3490.0438248405303
626d97edcc65d705c67c5fd9,morocan taste,26.350569,50.018728,Tea Room,No rating,0.95607688979632,ChIJMS6-BzsdNj4RXsYXcS9WnPk,OPERATIONAL,5.6190317004630295
628630b0d61fdf34841055bf,دانكن,26.35053,50.018749,Coffee Shop,No rating,0.9790922428764878,ChIJ4-iJs73jST4RSKm2NI6uCK8,OPERATIONAL,8.148917612227995
634c978dfd60426f85e5282c,dunkin’,26.350656,50.018905,Coffee Shop,No rating,0.2217701102782358,ChIJ4-iJs73jST4RSKm2NI6uCK8,OPERATIONAL,23.83641994460559
5bc44e569cadd9002ca4ae90,starbucks (ستاربكس),26.366077,50.023986,Coffee Shop,7.9,0.929136040929397,,NOT FOUND,3101.2595276588463
4f1069c8e4b0044a2213e2a1,مقهى بوهيثم,26.364224,50.028799,Café,7.3,0.9969623015510896,,NOT FOUND,4585.846354430944
4edaa68377c8274efd7bb49b,ديربي,26.361465,50.034502,Café,7.2,0.924456223535867,,NOT FOUND,3075.768589789206
599b4d5fb546183de5508b34,كيف النشاما,26.363351,50.040042,Café,6.2,0.9568498752497592,,NOT FOUND,2192.0465628523934
61fa61ce7d986c32aea83b86,مقهي نغُم بيروت,26.363684,50.028308,Coffee Shop,No rating,0.9465820553396728,ChIJ7cYQAAPjST4RFpPtWtuytIM,OPERATIONAL,74.2248457153578
548caaae498e99006ba7b6f0,بلياردو كوفي شوب,26.365961,50.037339,Coffee Shop,No rating,0.9647179402234116,,NOT FOUND,1018.3199264309122
4e8e626282315acfeb4c1d83,joffrey's (جوفريز),26.369312,50.027038,Coffee Shop,No rating,0.9887603706491522,ChIJ57JcLq3iST4ReJ9RVvE-VAY,CLOSED_PERMANENTLY,9.422938234440478
627746f155ca2f777e98d67e,كيان,26.360741,50.042125,Coffee Shop,No rating,0.9984056815711284,ChIJG508DgnjST4RwvOi9zFBeX0,OPERATIONAL,17.61396127149307
5f49e15c6b9d542208fdf055,الفنار,26.369944,50.027285,Coffee Shop,No rating,0.9965258610110732,ChIJd4aI1FL9ST4RzACvoKnDlIQ,OPERATIONAL,55.04230699635148
5c27afb63fffb400250eb73c,كرك ابو سعد,26.361217,50.042442,Café,No rating,0.2916360398786661,,NOT FOUND,3004.367687797913
5d923897ca07eb0008521dd7,حار و بارد,26.360558,50.043741,Tea Room,8.4,0.9970701810690216,,NOT FOUND,200.08369806907035
6060e0b9695f896a8417515c,frieze cafe (فريز كافيه),26.361303,50.045037,Café,8.2,0.8895054507055377,ChIJa6tGJD7lST4Rtj8MReHfQqE,CLOSED_PERMANENTLY,10.582698535665248
561ab83c498e249eac33fcf1,moroccan taste (المذاق المغربي),26.360928,50.044353,Coffee Shop,8.2,0.9979191038688104,ChIJYVC2gJXjST4RK7M6bp0I4uw,OPERATIONAL,5.640746192836822
5989e4c3fe37400278be91c3,مقهى ديوانية كيف النشاما,26.356911,50.060981,Coffee Shop,7.9,0.9741285600405828,ChIJHYBgCx7jST4R14G32D5SEfM,OPERATIONAL,18.817336595956792
5f7f5bb90349b662d39de197,القهوة الشعبية,26.367614,50.050518,Coffee Shop,7.4,0.9035851459215472,,NOT FOUND,266.64735342728704
61e19aa97877204b5a4ef84b,تكية كرك,26.356586,50.045722,Coffee Shop,No rating,0.8992059466006853,,NOT FOUND,6216.334660412768
601023e77adb2510769748cc,شاي المزاج,26.358192,50.045195,Café,No rating,0.466203555123042,,NOT FOUND,354.9427824654296
52ea51bf498ea73bc0a27247,ديوانية سلال البركة,26.358437,50.04442,Coffee Shop,No rating,0.9077262327497851,ChIJa79R1cPiST4Rp_7-KTOEV60,CLOSED_PERMANENTLY,9.989226653701191
5d6574b0228cfc0008bb9eff,مستر شنب,26.352386,50.049453,Coffee Shop,No rating,0.9138860994067892,ChIJA7c0akzjST4RM6Bb0KFtQAQ,OPERATIONAL,9.058431910036278
63e66a1a2349cf580e9540c4,shai rahy (شاهي راهي),26.351841,50.050056,Tea Room,No rating,0.996190200118021,ChIJC9GAr6TjST4Ru1-QkzSMvA8,OPERATIONAL,15.800877956063601
63865717ea6fa5683e947349,رمث,26.361658,50.042679,Tea Room,No rating,0.6884556851945793,,NOT FOUND,8041.743740981483
5e38962216c5a500075210f3,كوفي طرقي,26.362434,50.0436,Café,No rating,0.7998198627229717,,NOT FOUND,1721.6256868744515
5d77ae1af6e319000850d57e,مقهى كا,26.364438,50.04603,Café,No rating,0.8678475665938525,,NOT FOUND,11074.70744831908
5fa3135d20f1307e2b6f1a7e,شاهي البرنس,26.366845,50.051076,Café,No rating,0.9174888449473564,,NOT FOUND,400686.66055735457
5b2e8bddb2958f002c4acc2c,manto rose (مانتو روز),26.355189,50.070963,Coffee Shop,8.0,0.9633099707018108,,NOT FOUND,736.348613035612
63c6ba92ecdfb64922e5d5f9,blanco,26.360792,50.07441,Coffee Shop,8.5,0.9989026119905168,ChIJTROG4CTjST4Roabky2eDXCU,OPERATIONAL,48.92789231697354
5c3b794b81635b002c2c0e35,three sixty coffee lounge,26.363435,50.073519,Coffee Shop,8.5,0.9783524686053856,ChIJgZMqoFTjST4R-GTsqKPXmZs,CLOSED_PERMANENTLY,25.357960707910514
608328c87177700efbddf96c,checkmate (تشك ميت),26.36128,50.069598,Café,8.0,0.9210501796196412,ChIJzc_rdJvjST4R8aVZie4mD4s,CLOSED_PERMANENTLY,21.19911426733653
5bfaec0bf62e09002cbf2c9f,360 coffee,26.363435,50.073519,Coffee Shop,8.5,0.7485014442040313,ChIJgZMqoFTjST4R-GTsqKPXmZs,CLOSED_PERMANENTLY,25.357960707910514
5ff781b4b706c9702b4e129e,kyan (كيان),26.360959,50.073285,Coffee Shop,7.8,0.9860548901059084,ChIJO2s_yvLjST4Rcn9X0fmzXh8,OPERATIONAL,15.46993008443477
5f6b489026cd3a0d6fbb277c,blue sky,26.353892,50.077517,Coffee Shop,8.0,0.9846883314525896,,NOT FOUND,2645.0158814443544
57eabc11498ed5a6d02b8e5e,ديوانية الأجاويد,26.357805,50.062283,Coffee Shop,6.3,0.9561458904889588,ChIJN2jRYx7jST4R_wXAPeifSlw,OPERATIONAL,2.648133978648165
58920574ae975660dce09572,ديوانية قيصر العرب,26.359701,50.065156,Coffee Shop,No rating,0.956601410040065,,NOT FOUND,371737.9677726009
54ae8cd2498ea51da46cc17e,ديوانية الشرقية أحلى قهوة,26.35967,50.065282,Café,No rating,0.9290528299152112,,NOT FOUND,362.2542119825338
5cc5600c06fb60002c58f3b4,coffe time,26.358228,50.067438,Café,No rating,0.9256778441501972,,NOT FOUND,16430.98161748152
62d53b48e5ee1960f0beb081,bran bakery,26.359179,50.06749,Coffee Shop,No rating,0.8969490542792956,ChIJ067AWM7jST4RQm6kDSzJb-k,OPERATIONAL,1.1288367782401827
51ba0681498e4a6d22fdf57d,ديوانية شلال القمة,26.360963,50.065887,Café,No rating,0.3731119232242502,,NOT FOUND,10107.753551620333
5deeb432de533500081d1d14,شاي بوعبدالله وبو أسامه,26.36277,50.071268,Tea Room,No rating,0.2966881658091166,,NOT FOUND,3563.1357251933264
60428159c9783d048b3d4be1,flavor flake,26.360693,50.073297,Coffee Shop,No rating,0.7794871263963227,ChIJL0FvKmvjST4RzpC0UUSneDA,CLOSED_PERMANENTLY,25.0580709516705
634aa46088b6b35172e15348,barn’s,26.358458,50.074602,Café,No rating,0.976240514322984,ChIJnQWiBg_jST4REeGZ4OI3ni8,OPERATIONAL,40.453522136363866
5f75d0693f247374f3c5b571,drips coffee,26.360084,50.074285,Coffee Shop,No rating,0.9780108289420558,ChIJITTgrqjjST4RnODrXxfOJgY,CLOSED_PERMANENTLY,34.34518999290381
5de1ec67593a3f0008ea933d,الكرك,26.362803,50.072561,Café,No rating,0.8940813516507408,,NOT FOUND,1499839.4543233763
63575d01ab5b0b5507691f62,بارنز,26.35859,50.074807,Coffee Shop,No rating,0.9964490180447858,ChIJnQWiBg_jST4REeGZ4OI3ni8,OPERATIONAL,15.365354127166285
5f21a8bc67564371a9bea9cf,coffee stories,26.365566,50.069465,Coffee Shop,No rating,0.8966384727671778,,NOT FOUND,15527.824646479849
615f261faeb2d334b67108f5,perfect coffee,26.36373,50.07272,Coffee Shop,No rating,0.9021461182487344,,NOT FOUND,312.09585432910086
63d941209d68ca0d496f59f0,dewaneat almaknoon (ديوانية المكنون),26.357109,50.076075,Coffee Shop,No rating,0.284171730870767,ChIJ3SXQlLLjST4R7M0u9Zaf3gs,CLOSED_PERMANENTLY,4.375366008755278
5fc8ad3283274f58330f664b,عيال حمود,26.350472,50.073806,Café,No rating,0.0635656828134543,,NOT FOUND,2012.444100866655
5143683de4b096dc04120580,دلة الكيف,26.367056,50.068302,Café,No rating,0.8563871087967037,,NOT FOUND,1605.7592210823075
5f52525f7904166514f0d018,dukkan waffle,26.368577,50.067013,Coffee Shop,No rating,0.5664385618005445,ChIJL38lLAv9ST4RDjGjhfbl_mg,OPERATIONAL,22.735708713388906
5fad0ee504f3bb5e7a66e022,بيت المنغولي,26.367478,50.072747,Coffee Shop,No rating,0.3055293861874049,,NOT FOUND,
58c409ea37da1d59345a6d0d,coffee week (أسبوع القهوة),26.370098,50.065723,Coffee Shop,No rating,0.6092573996045262,,NOT FOUND,1117.313077931198
626ae676bbb0f805538204d5,tilio (تِليو),26.368964,50.08007,Café,8.6,0.9819034505605996,ChIJzzSJBSrjST4RumdcD1urDmI,OPERATIONAL,16.742591591189456
6042831a6b88de2c8be9e4fd,sikkat karak (سكة كرك),26.366198,50.075701,Café,7.9,0.9950306958061144,ChIJK9IrjIvjST4Ro-rcW01RWgM,OPERATIONAL,11.13702904434965
5aa004611f8ed6222a340b83,oosha’s coffee bar ️️,26.360322,50.079725,Coffee Shop,6.7,0.9266199414036214,,NOT FOUND,5271.999768092146
625333a063cf257a89276647,blue brown coffee,26.361146,50.08072,Coffee Shop,No rating,0.0640419077987017,,NOT FOUND,14337.17610168397
5f91cb9c7dc3cb19c1a887f4,شاهي العثمي,26.363996,50.078577,Tea Room,No rating,0.8773203027134472,,NOT FOUND,439.58843867412935
646398eae367923fecacaac1,siplay cafe,26.351202,50.094106,Café,No rating,0.8854161274626525,ChIJozSTzB3jST4R2udWnfDf24A,OPERATIONAL,14.656428592813281
641f5f2cd7b21e1b6781a6c7,سـٓرد,26.368802,50.08183,Tea Room,No rating,0.9685070346712494,ChIJ8XpNAXXjST4RhnlWdmRAits,OPERATIONAL,4.09433397492322
627bf5ed5069294af3c34a33,tilio coffee,26.368965,50.08005,Coffee Shop,No rating,0.5140331079891918,ChIJzzSJBSrjST4RumdcD1urDmI,OPERATIONAL,14.820448409425072
641dc3e23b3b216bf8cb5e32,sard tea,26.369127,50.081711,Tea Room,No rating,0.6366299835391799,ChIJ8XpNAXXjST4RhnlWdmRAits,OPERATIONAL,35.77529326967202
6050e74564ffbd08d67d5898,شاهي,26.352615,50.096023,Tea Room,No rating,0.9804747756048576,,NOT FOUND,1955.1874971145096
5f3e8c15294a1148cd19a9d3,llama (لاما),26.366323,50.094173,Café,9.5,0.9999689418487884,ChIJ_y_SMjTjST4RtrZbodcCtCQ,OPERATIONAL,36.885867534428684
6422ef29af39757993118c4a,woods café & roastery (مقهى ومحمصة وودز),26.368026,50.092919,Coffee Shop,9.4,0.9988197902539522,ChIJDefJcgfjST4Rynk3_wEsbB4,OPERATIONAL,28.19896644138653
61f3f9b8823c9d1403d25a3f,labiba,26.367464,50.09336,Coffee Shop,8.7,0.9811062913461638,ChIJmx31FFDjST4RJ9w9DwXO5hs,CLOSED_PERMANENTLY,51.850292721576686
5e1890a66908e00007fb2733,ch.1,26.366646,50.093792,Café,8.0,0.8756845734162931,ChIJX5bBm6bjST4ROOcreVOlArA,OPERATIONAL,4.071667575054127
61fbe5dd0f9a7813ed117ac7,مقهى ميلان,26.366878,50.093681,Coffee Shop,7.8,0.2748232273560196,ChIJK_PTFyTjST4RsLX8rAOZRtE,OPERATIONAL,2.4488138631516785
5df27d6ae9527100088caede,one million,26.366385,50.09392,Coffee Shop,7.7,0.7872516641992691,,NOT FOUND,9729.74176698645
58489d8fd60c8b28e4cba5c0,مقهى فنجال الشرق,26.355475,50.099281,Coffee Shop,No rating,0.0662159783835267,ChIJqx2Lu3_jST4R_defbMRR3d8,CLOSED_PERMANENTLY,12.720487914504272
63e1f3075c01711039b58df2,بارنز,26.354367,50.099683,Coffee Shop,No rating,0.9789425734784094,ChIJJUgNDFzjST4RnbYanR36z1s,OPERATIONAL,13.050326593912295
5ceaea1cf2554e002c4996ae,caffee valley,26.364311,50.095591,Café,No rating,0.9201701986686406,,NOT FOUND,1961.6817562938563
617b3df2f8e15253afed0254,حلم,26.367854,50.098909,Café,No rating,0.9590757094199373,,NOT FOUND,1404.0310629043934
5df910737275f800086b4aed,1 مليون,26.366769,50.093759,Coffee Shop,No rating,0.0289876077976664,,NOT FOUND,9686.891924890204
58e936e7fa7ed00ad6500f50,season coffee (الزمن المناسب),26.367337,50.09355,Coffee Shop,No rating,0.8696385866470655,,NOT FOUND,22041.48398502801
5d9192881a6bf200084bde5d,scratch cafe,26.357353,50.140232,Café,No rating,0.8799291874152372,,NOT FOUND,6504.260329072555
5be00e3ba2a6ce002c2f95ba,spark coffee,26.352667,50.141761,Coffee Shop,No rating,0.9066391974573726,,NOT FOUND,2974.2392917740794
51922699498ee2e5523fab35,مقهى سيراميك,26.366643,50.131107,Café,No rating,0.8727547544853147,,NOT FOUND,394271.8091168556
56e30f98498edbe686d1f4ec,starbucks (ستاربكس),26.3612,50.160909,Coffee Shop,7.3,0.9241870528920316,,NOT FOUND,4114.2274505290225
5d1085ded5d77a00232eea78,ستاربكس,26.359594,50.170134,Coffee Shop,No rating,0.9531953661238391,,NOT FOUND,7532.966864357977
51aefbda498e3cacc76288b4,tomn cafe,26.357525,50.176526,Café,No rating,0.3155197581605292,,NOT FOUND,118415.9403707824
61d5bdc7cb83e94a0429fa99,kasbon (كاسبُن),26.357303,50.176997,Coffee Shop,No rating,0.8913585870611742,,NOT FOUND,9554.892425145319
52d4550c498eec449ad0df5f,barncafe,26.354115,50.178722,Coffee Shop,No rating,0.946735270671788,,NOT FOUND,1497.382522896291
632648836c51a30b0c025cb6,road cafe,26.362929,50.178046,Coffee Shop,No rating,0.8957067282308242,,NOT FOUND,1814.0812306956263
6325fbcf11d5336278e784af,blue k,26.367045,50.177151,Café,No rating,0.1715755800109739,ChIJGad6ufPlST4RSy79CTEpKTg,OPERATIONAL,52.241931976017966
62f3aeb003f729502219c879,20 degrees specialty coffee,26.368221,50.179932,Coffee Shop,No rating,0.9292598842566232,ChIJLzW_3IvlST4R_0xcsWBGrTI,OPERATIONAL,20.507864228670105
6363f4e5a6197172971b50f6,grambon,26.3594,50.189979,Coffee Shop,8.4,0.9706792249596072,ChIJH_S-XxTpST4RRdD5oVf6bzs,CLOSED_TEMPORARILY,70.5649454224644
62fa7cf7cd4b184a5584bc2e,ratio speciality coffee (ريشيو للقهوة المختصة),26.362719,50.198088,Coffee Shop,9.0,0.995127816535364,ChIJ-SntR8zvST4RwyIzibraf5w,OPERATIONAL,29.14240036618257
50145c99e4b0535570e35e28,derby coffee (دربي كافيه),26.355645,50.189483,Coffee Shop,7.4,0.933304943575356,,NOT FOUND,2246.1426028132396
62c150e7d9492039ee22bb9c,ripoz specialty coffee (قهوة ومحمصة ريبوز),26.362829,50.198276,Coffee Shop,8.1,0.7572675692939718,ChIJs2yfHJXvST4RwnIMYhx-SFI,CLOSED_PERMANENTLY,9.870105954615298
