Business ID,Name,Latitude,Longitude,Category,Rating,Popularity
5714be47498ecf6b9306ae3a,Amigo Resturant (مطعم أميغو),26.244824,49.981499,Restaurant,6.6,0.7050872304538669
53556d0e11d272d79af43d04,KFC (كنتاكي),26.244824,49.981499,Fried Chicken Joint,5.6,0.9996776459233193
5bb08ac7446ea6002cdbde3c,سكبة,26.245131,49.981418,Restaurant,No rating,0.9821875700074578
566e5bb4498e8b885036a42e,مطعم حسن ابراهيم الابراهيم,26.245131,49.981418,Restaurant,No rating,0.1477154465715045
55d2a54e498e49129ce7df99,Alshyokh 2 (مطعم الشيوخ 2),26.245332,49.981542,Fast Food Restaurant,No rating,0.9812885727490711
5c07ee8f112c6c002c880014,مطعم راكان الشمري البخاري,26.245379,49.981826,Halal Restaurant,No rating,0.9960230100331179
56ed35dc498eb51b21ebc71c,Hungry Bunny (الارنب الجائع),26.244824,49.981499,Fast Food Restaurant,No rating,0.6214111986427325
62e4f7942b90dc3b9c9facbc,Bahi,26.241187,49.974281,Indian Restaurant,No rating,0.36377586281196966
4fd8281ae4b02076fe49f71b,Dosa Shop,26.241914,49.970135,Asian Restaurant,No rating,0.5155713895280692
51d1560c498e2a039f779e7a,مطعم حارة البركة البخاري,26.240639,49.97065,Argentinian Restaurant,No rating,0.9301611900200665
588862396f20d11e265019f7,مطعم منال بروستد وشاورما,26.238534,49.971741,Shawarma Restaurant,No rating,0.9222895040479185
5fcdf6606fd0767a94aa1185,مطاعم الغرن الذهبي البخاري,26.238366,49.971963,Restaurant,No rating,0.9943152003310697
58511218040d5329d9e4f67a,Mazak Al-Madina Restaurant,26.23815,49.971902,Restaurant,No rating,0.06240201183154515
5005c247e4b0de12a41565ef,Canton,26.241627,49.984449,Chinese Restaurant,No rating,0.2715901059189213
4f1e8a99e4b00c461cd34a9a,Medinah Restaurant Dammam Industrial City 2,26.247069,50.003041,Restaurant,No rating,0.6980945855180497
50617253498e317f7b5d9476,مطعم انعام البخاري,26.255813,50.000193,Restaurant,No rating,0.6272188156221481
57b5596c498e183a9bfc0bda,Alkhafeef (عالخفيف),26.23893,49.985902,Restaurant,No rating,0.12071498358206194
5fce0d71939eba37c73ee617,الوحيد,26.235897,49.990139,Middle Eastern Restaurant,No rating,0.9967607793444345
6427317e7addef16b412d56a,Ozi Burger,26.25853,50.07674,Burger Joint,No rating,0.9716917426524003
5f69d676501fe9418689f762,مطعم النوخذة الشرقي,26.238206,50.195849,Seafood Restaurant,8.0,0.970403677308651
5075d89ae4b0f763ad94fd25,دنيا السعادة,26.249721,50.2017,Sandwich Spot,6.9,0.9894790896907604
61d48e19964afc0f55635bf3,بوابة الفريج,26.24936,50.198657,Seafood Restaurant,No rating,0.9259403063588882
6275945c1f78e52356fa82aa,Madghout Thahamah (مضغوط تهامة),26.249784,50.198761,Restaurant,No rating,0.9925727383174059
56ea82e6498edfc2496f3171,Silver Tower Restaurant (مطعم ومطبخ البرج الفضي),26.249519,50.199453,Middle Eastern Restaurant,No rating,0.9244748938515299
56ff90ff498ec999631a2bd2,Brosted Al Sham,26.249643,50.2006,Fried Chicken Joint,No rating,0.9689006901216167
517505a7e4b0ffeb9d699f1e,اسماك الربان,26.249475,50.201293,Seafood Restaurant,No rating,0.9012913164915269
6126865d9bce394bcd031d97,مطعم بخاري,26.250108,50.201445,Sri Lankan Restaurant,No rating,0.2261118973960747
5d5e6efa719d570009fa8c53,المضغوط الناضج,26.250151,50.201587,Middle Eastern Restaurant,No rating,0.41126739394546663
568bdc3b498e8ee87e6c0192,Al Shap Bukhari Restaurant,26.259216,50.192188,Middle Eastern Restaurant,No rating,0.6557032101301337
52bc0b07498ecbeb50dae0c1,Cacoo Sambka,26.238637,50.194756,American Restaurant,No rating,0.7749401936348492
54175288498e6856c663efe7,Herfy (هرفي),26.249815,50.202502,Fast Food Restaurant,No rating,0.9018173620069889
60b381f7a743f827940cc5cb,Sea Fast,26.240167,50.198307,Seafood Restaurant,No rating,0.7523452862564347
5c8f40dc75eee4002cf11c67,اب الخضراء,26.250829,50.202826,Restaurant,No rating,0.9768915719993487
5ed7aebc5d29f30008d21947,Tayyaba Restaurant (مطعم طيبة),26.254912,50.201401,North Indian Restaurant,No rating,0.6488395686426773
561e181f498e3dede4fa6761,Blue Garden (بلو جاردن),26.255244,50.220898,Lebanese Restaurant,8.1,0.9824526245913754
63ea568514027f420411ef88,Chef Eyad Smoked Meat,26.255537,50.221155,Steakhouse,7.9,0.9661827882917298
55fc1953498eecd40ebc8467,Q Burger,26.25679,50.204094,Burger Joint,6.9,0.9837051139139039
5ff075e602475516d835032d,Ocean,26.255244,50.22137,Seafood Restaurant,6.9,0.07546248168234365
51952912498ea6c3950b15c4,هارون الرشيد,26.250671,50.211539,Lebanese Restaurant,No rating,0.4918149822772761
55fdb072498ef77d568f3808,Cocktail (كوكتيل),26.250717,50.211586,Sandwich Spot,No rating,0.9521549078794104
50b07bcee4b0d8a9f06bc87a,Great American Cookies,26.240495,50.205123,Dessert Shop,No rating,0.08907704061822873
55e05ae1498ed66529b1bb4d,خليها بحري,26.258848,50.20438,Seafood Restaurant,No rating,0.8765421274783632
5f9da34f8c590222cdb4151f,المچبوس,26.260338,50.204638,Sri Lankan Restaurant,No rating,0.7652334013852532
59fc4577ca18ea37453f5354,دار العقبه,26.259953,50.203382,Restaurant,No rating,0.31920942873962
50b7b64ae4b04927890dc6cf,لا استانسيا,26.254491,50.220211,Argentinian Restaurant,No rating,0.0931852055961223
4f4e52aae4b0f92025a3c131,D.Tandoori Restaurant,26.255567,50.221226,Asian Restaurant,No rating,0.8863365939805363
51717d96e4b0ab126229b363,مطعم عمو حمزة,26.255551,50.220818,Seafood Restaurant,No rating,0.8600914580420559
525eb3c7498e0707539de508,Roshan Indian Restaurant,26.255613,50.221273,Indian Restaurant,5.8,0.4617301887501409
5f9815e01f67181f27070f14,أوريا,26.255812,50.221162,Restaurant,No rating,0.9009155696947684
dd2e74ac8813497386d9f890,Bluemar Restaurant,26.258651,50.219415,Restaurant,No rating,0.11893638606730877
0903a09e0bb74fcaf0d2b591,Le Cafe de Paris,26.258574,50.219023,Restaurant,No rating,0.8122769003394246
53398572498e18d7e6b96c1b,Ibn Khaldoon Plaza Center,26.275827,49.96724,Fast Food Restaurant,No rating,0.23887602891951848
64612c24993bb400f54696fb,Mohammed almashhed,26.260971,50.074734,Restaurant,No rating,0.3823606545976832
4f2663b3e4b0b653a57a27a6,مطاعم شواية الخليج,26.269663,50.123135,Middle Eastern Restaurant,No rating,0.8363350011287738
5379e978498e3b7044e19a91,Chilis,26.270149,50.137775,Mexican Restaurant,No rating,0.9282413454586728
4ef5a09dc512f2277718812d,ملك المندي,26.268732,50.186385,Middle Eastern Restaurant,No rating,0.9304868425996669
507ef199e4b08b12cc12c812,بروستد بركة,26.272264,50.18534,Fast Food Restaurant,No rating,0.00862965143222154
4de2f27e2271bfb844a8c03a,Kibdat Al-Hijazi,26.270099,50.186675,BBQ Joint,No rating,0.9374381583397001
52a1a65f11d2ab6a996f828e,Shwaiat Al-Khalij (شواية الخليج),26.269443,50.189858,Restaurant,8.8,0.9935872546686539
5a018a9035811b195c94ee9e,مطعم عيال بحر,26.26861,50.187361,Seafood Restaurant,8.7,0.9904059317894315
4bb3ac6ba32876b07c0c02fe,Abu Hilal Restaurants (مطاعم أبو هلال),26.270769,50.193641,Breakfast Spot,9.1,0.9947645946318308
522b3bd0498edcff591659c2,مطعم ومشويات هارون الرشيد (رايق),26.2702,50.193141,Shawarma Restaurant,8.6,0.9957290114101778
53347813498eaacc9244080c,مطعم مشاوي الغربية للسيريه,26.269952,50.191318,Ethiopian Restaurant,8.1,0.9892160669330294
4dadc535f7b1e810c136da4b,Peshawari Kebab House,26.272414,50.194448,Pakistani Restaurant,8.8,0.9926729374632082
5c09732b840fc2002ca64559,مطعم تكة اهل البحرين,26.269152,50.190347,Restaurant,7.7,0.9588181510752621
4ef770299adf7bbf88a713ed,بلاد الشام,26.274682,50.190076,Middle Eastern Restaurant,8.5,0.9883768990869353
5697e7b138fa599313eb4d27,Lahza Shawarma & Grill,26.269522,50.191194,Shawarma Restaurant,7.5,0.9633521624228153
5294371e498ee94403beffb5,كودو,26.268749,50.187738,Fast Food Restaurant,7.5,0.9692263373454741
4fd1e76ce4b0d87d3582010e,Shwaiat Al Khalij,26.278277,50.190431,Middle Eastern Restaurant,8.3,0.9810874112298192
5aec82d465211f002cb8d71e,Hashi Basha (حاشي باشا),26.269923,50.192387,Middle Eastern Restaurant,7.4,0.9681491965280996
4e6fa160c65b6d433affdcf4,Kufah (كوفة),26.280091,50.191725,Fried Chicken Joint,8.4,0.9845818564396739
5354e240498e5f75d1611123,مطاعم شواية الخليج,26.269075,50.19019,Mediterranean Restaurant,8.9,0.9951904410014905
4d6a1ab20a25b60cbb902d90,Mandi King (ملك المندي),26.27065,50.196505,Middle Eastern Restaurant,7.6,0.9868112874337747
5051c678e4b06a9490d48db9,Top Meal,26.268817,50.20501,Fried Chicken Joint,7.4,0.9819140541826881
4d6a6e8a9bd6a143941a6ddf,دجاج كنتاكى,26.268476,50.187594,Fried Chicken Joint,6.6,0.9825528237371777
504b6850e4b03dcfecc208f3,مطعم الصقر الذهبي ٢,26.273028,50.194759,Middle Eastern Restaurant,7.0,0.9605090116606756
52fe5a4f498ed97473c7ec5b,بروستد الكندي,26.272092,50.195064,Fried Chicken Joint,6.8,0.9863603912776644
503b7671e4b01034f2ec2dd7,Herfy (هرفي),26.269136,50.189702,Fast Food Restaurant,6.5,0.9496248794479027
4f9d2d17e4b061449380684b,Meshwar Restaurant (مطعم مشوار),26.269505,50.190549,Middle Eastern Restaurant,6.2,0.9785072832254105
4e2acdec18387cce066b702d,Fillfilah (فلفلة),26.269184,50.189601,Middle Eastern Restaurant,6.0,0.9695770343557821
5d234b63b55cb80023b1d1ab,Chef Pasha,26.268844,50.189484,Restaurant,No rating,0.07471098808882655
4fc668bce4b09c44d2312608,منتو و يغمش الطائف,26.269075,50.19019,Middle Eastern Restaurant,No rating,0.12736563920792576
58ab31b59958420640263983,Gunesh (قونيش للمأكولات التركية),26.269582,50.190234,Turkish Restaurant,No rating,0.018799864731153165
5a5f4a89c58ed758fa3363d3,تتبيلة زمان,26.269458,50.189795,Sandwich Spot,No rating,0.8102353427437031
52821c11498e22a8874e2de2,DURAT ALSHAWAYIH (مطعم درة الشواية البخاري),26.268903,50.188288,Afghan Restaurant,No rating,0.9598451923197355
4ee4b10d722ea7b94561af59,مطعم تراز للكبسات,26.269491,50.19132,Middle Eastern Restaurant,No rating,0.9353089264914016
4e1cabfba80980ebf5a44801,Baraka Restaurant,26.268473,50.187693,Fried Chicken Joint,No rating,0.00011272403902756728
55c58dcf498e6be950bf64ce,كفتيريا صباح النور والعافية,26.269967,50.191019,Afghan Restaurant,No rating,0.9161082651770394
5e39d32f3fdab200084547f1,Broast Al Tazaj (بروست الطازح),26.269983,50.191427,Fried Chicken Joint,No rating,0.9752257612003857
522b4de711d284ab80f94b92,مخبازة الصقر الذهبي,26.273489,50.194756,Middle Eastern Restaurant,5.9,0.9486729875627811
53af32be498e1da25de62c6c,مطعم العمدة | للأكلات الشعبية المصرية,26.278909,50.192331,Restaurant,6.0,0.9513282649265415
525ecece498e9fa9e9d9fb99,Band burger,26.271108,50.194614,Burger Joint,No rating,0.9744742676068686
52552308498eb3cf4a957af7,شباب البخاري,26.270771,50.194821,Afghan Restaurant,No rating,0.971418193659899
50a61760e4b0cd103aac5e2b,مطعم ومطبخ نور الحجاز,26.267993,50.197025,Middle Eastern Restaurant,No rating,0.9748625392968525
5309faf2498eb8684e0726ed,مطعم مكة,26.271463,50.195524,Indian Restaurant,No rating,0.7452060971180221
5616cd1c498e0e4ac4989680,مطعم ومطبخ ذوق عدن,26.270664,50.195734,Restaurant,No rating,0.9294347515687429
5bacfdf93d479100398d155d,Joafa Restaurants,26.27422,50.189135,Turkish Restaurant,No rating,0.8856978244260467
5b48c04167af3a002c8468fb,ماكدونالدز,26.26643,50.212952,Burger Joint,8.8,0.9949524680302101
5c1b61392db4a9002c8c2986,Raising Cane’s (ريزينج كينز),26.268845,50.216035,Fried Chicken Joint,9.1,0.9904184566826568
5ff25ce74c12d24366ac950a,Golden Gate Restaurant (مطعم جولدن جيت),26.272377,50.215463,Lebanese Restaurant,9.0,0.9879385278240503
57fbd22e498e56a512c6d413,مطعم راعي المشويات,26.269356,50.20658,Middle Eastern Restaurant,7.9,0.9698150073270625
5c792323364d97003937579c,Palm Grove (لذة النخيل),26.277304,50.212225,Indian Restaurant,9.1,0.9958793101288812
520e0ffe11d2fbdf7cfc4063,Shalimar Restaurant,26.27692,50.212384,Indian Restaurant,8.8,0.9511654413146128
5ddd5d21d8ba0400077ac01b,McDonald's,26.26643,50.212952,Fast Food Restaurant,7.5,0.381207650204782
4df77aa8b0fba21ee54f0a25,كودو,26.279572,50.207854,Fast Food Restaurant,8.3,0.9748249646171766
5ad5cd4a1cf2e111bab8ae57,Makbous Express (مكبوس اكسبريس),26.269214,50.216175,Middle Eastern Restaurant,7.6,0.9741861950626871
4dfbbdcd52b14520b6cf321d,Fawaz Broasted,26.268811,50.213331,Fried Chicken Joint,7.4,0.9829410954271615
56534527498e84bcdaf7933a,باسكن روبنز,26.273919,50.206976,Ice Cream Parlor,7.6,0.9431745594368808
6370b293414b291c3976551d,PZA (بـيزا),26.272649,50.22083,Pizzeria,8.0,0.9715183928057013
5baf6253bf7dde002ca1ffc4,Darin Restaurant (مطعم دارين البحري),26.276034,50.217218,Seafood Restaurant,7.7,0.9344948084317581
4ce2820541ed224b4ef1ef3c,Al Sanbok Restaurant (مطعم السنبوك),26.271784,50.220751,Seafood Restaurant,7.7,0.9580917072681956
60e7bbd49f7f843f60be41cc,Karam Beirut (كرم بيروت),26.272358,50.221107,Middle Eastern Restaurant,7.7,0.9811249859094952
538ee90d498e248f6fce155c,كشري العمدة,26.27093,50.212421,Falafel Restaurant,7.1,0.9470322265502686
59089ae95d891b37234c78cb,SunRoom Cafe and Restaurant,26.271953,50.221238,Café,7.6,0.9774677170877119
4e64dd9f2271573ad8a44ae8,Dominos Pizza (دومينوز بيزا),26.265551,50.210413,Pizzeria,8.1,0.9820518280081663
54132ab6498eaf5ffe72c50c,حلبة ديراب,26.277456,50.210887,Fast Food Restaurant,9.0,0.9881980436268367
4c3d9d36a97bbe9a6907fcdd,Golden Juice,26.280005,50.210808,Juice Bar,7.2,0.9245625681041069
4bfd83594cf820a1c294ecf4,Karam Restaurant,26.278682,50.208913,Middle Eastern Restaurant,7.0,0.9439385779236232
51402e9be4b0268b6e3545da,Laguna Eastern (لاجونا إيسترن),26.271892,50.221018,Asian Restaurant,7.0,0.8251900652546937
501fd3d9e4b0d43ab6c32366,PHD #58 Thoqbah,26.26486,50.20947,American Restaurant,No rating,0.9347202565098133
60d065d9af9db1534f585d08,One Thousand Burger (1000 برجر),26.269426,50.2068,Burger Joint,No rating,0.9700154056186671
612a891b0a67d76599561989,Thaza Restaurant,26.269625,50.206627,Indian Restaurant,No rating,0.933129595070202
61a67792752ed37e4db6e4b4,مطعم الدار العربي,26.269319,50.205679,Yemeni Restaurant,No rating,0.978356984506707
4f90587be4b000f3fc1ec97f,Sukh Sagar,26.270869,50.212909,Indian Restaurant,5.7,0.8778822910534688
5067384ee4b0bb47b20f48b2,بروستد فواز,26.266016,50.213002,Wings Joint,No rating,0.9617239263035282
54e38a50498e94a8f116d81b,Fresh Burger,26.268523,50.20314,Burger Joint,No rating,0.9350709535201213
4dd51f2922716ea3ce6ce23e,Chic King Fried Chicken,26.271323,50.206772,Fried Chicken Joint,No rating,0.9303114940945129
52f5182b498e334480324c5c,شباب البخاري,26.269196,50.213062,Afghan Restaurant,No rating,0.9513533147129921
52e55c10498ea9eceb2d1b23,Al Tabaq Al Hijazi For Montu And Alegmsh,26.268339,50.203189,Restaurant,No rating,0.9580541325885197
562a0a9a498edddd9f482712,مطعم الركن البخاري,26.268523,50.202904,Diner,No rating,0.9565511454014854
4d4d8b6672eba14366c54412,Saudi Burger,26.269429,50.202726,Burger Joint,No rating,0.9575781866459588
60b60b5d0b27be142b571eab,Bassam Brosted,26.261826,50.204462,American Restaurant,No rating,0.1008253904635463
5ad4749fbb2a4741a889ff25,BBQ Villa,26.261843,50.204361,Indian Chinese Restaurant,No rating,0.9578662591901405
5614a936498ec8d9d77a7d76,Capri Restaurant,26.267693,50.215335,Buffet,No rating,0.9231848298493255
5cc8012416ef67002ca4cf44,مطعم رجال ألمع,26.267629,50.200425,Asian Restaurant,No rating,0.9660575393594769
519f53b7498ec90aa71123e3,Southern Bell,26.27276,50.214596,Southern Food Restaurant,No rating,0.9387156974486792
5354255511d2d899c255eb4c,Purple,26.272852,50.21469,African Restaurant,No rating,0.8393932941721672
53513307498e721dc12d9c04,Chexz,26.272944,50.214548,Czech Restaurant,No rating,0.5389962550569256
5b33dd8f3260db001c5b9ff1,Brauger (براوجر),26.269706,50.216282,Burger Joint,7.9,0.8013551934469758
5a1c78a7ad17892423b68b7c,Burger Chef (برجر شيف),26.269629,50.216361,Burger Joint,7.7,0.8573539910572262
5936ee610336930dc2ccf5f1,Como Seafood Restaurant,26.278263,50.218935,Seafood Restaurant,7.9,0.979409075537631
61c7ae2f985d606695d63c5c,Shawarmer,26.267114,50.213059,Shawarma Restaurant,6.9,0.39091444245437806
53c05f93498eecb3e87beba8,Marina Avenue Resturant (مطعم مارينا أفينيو),26.273028,50.221074,Restaurant,6.1,0.2750466552272642
57f8f518cd10bc6616a95b1a,Casa Sicilia Cafe & Restaurant,26.272767,50.220965,Italian Restaurant,5.8,0.9194899863478664
4f2d4dd1e4b03caf52a21c04,New Cabalen Restaurant,26.268505,50.214119,Filipino Restaurant,6.0,0.9282323618191155
51053ea9e4b0275f78fb5193,بروستد فواز,26.267751,50.21296,Restaurant,6.5,0.47876404353652885
4ce55916b31737045798a9f6,Sportiva,26.272383,50.221125,Italian Restaurant,No rating,0.148407459826405
5af5bf398c35dc002c0ef943,Chick Time (تشيك تايم),26.269138,50.21649,Fried Chicken Joint,No rating,0.8875515086233889
5c59ed57fdb9a7002cd6f8da,Marina Palm Restaurants (مطاعم مرسى النخلة),26.268769,50.216114,Middle Eastern Restaurant,No rating,0.7292994827219098
63fe79476c8ff84da002cb48,Kottu,26.267166,50.213046,Sri Lankan Restaurant,No rating,0.7740258764294035
4e453991ae60fa7232e2540a,Shawarma Inn,26.270194,50.213558,Shawarma Restaurant,No rating,0.5213486805024987
5c70793b646e38002c205e9c,مشويات ليالي,26.268719,50.213237,Turkish Restaurant,No rating,0.8490875615285379
51a87e40498e6dd85abcfaf2,Steak R Us,26.272944,50.214548,BBQ Joint,No rating,0.3433198481982941
53598b30498e4683e0c07a90,Salad Bar,26.272944,50.214548,Salad Restaurant,No rating,0.8730101075888328
535a3a4d498ee16d010a43b3,Rj,26.272944,50.214548,Bistro,No rating,0.4096767325058554
52097c0911d227a41017f481,Gluten Free Resto,26.272913,50.214438,Restaurant,No rating,0.017459701156047645
53513359498e692b2eb621e8,Buffet Mix,26.272944,50.214548,Buffet,No rating,0.39671346801768514
535a4ca9498e19044f6c18e9,Latin A,26.27276,50.214596,Latin American Restaurant,No rating,0.5471249107601358
51d7e91f498e3efc7bcac295,Hot Doggie,26.272806,50.214643,Hot Dog Joint,No rating,0.43535276361769015
522a207e11d24fc9cade268a,مندي الرحاب,26.296254,50.03494,Middle Eastern Restaurant,8.3,0.999718016545999
4ed4adc58231c75edd615b87,House Of Iranian Cuisine,26.281488,50.026952,Persian Restaurant,No rating,0.8187483258982406
58bdc1b804aa4f6f06af9811,Amo Hamza (عمو حمزة),26.294959,50.026702,Seafood Restaurant,No rating,0.9971402530158777
63b699a8d9e6656328792511,مطعم ألذ طبق,26.284284,50.060532,Pakistani Restaurant,No rating,0.5029887878868176
6219445950798804635b713f,المذاق العالي,26.284708,50.060771,Fast Food Restaurant,No rating,0.993750215248473
5d138a6d52b6b100232aad9e,Herfy (هرفي),26.297837,50.048899,Fast Food Restaurant,No rating,0.9900990156975287
5def32099c404600081e8bf5,Iso Academy Dinder,26.290695,50.091827,Diner,No rating,0.31409843706890644
5f675a69e5c1881d231b2156,McDonald's,26.290687,50.104479,Fast Food Restaurant,7.5,0.8555785123966942
620d2e099dc0df4af0a77ff3,Ronaldos Pizza,26.289912,50.100917,Pizzeria,No rating,0.35454545454545455
61347bdb01e88621b4b62292,La Casa Pasta (كازا پاستا),26.290017,50.101297,Italian Restaurant,No rating,0.9423553719008264
5034fdf6e4b0fff57d3e724b,Roma Restaurant,26.295354,50.092312,Middle Eastern Restaurant,No rating,0.4945022771856626
504ef8d1e4b04187c829ee83,Dharahn Snak Bar Hills,26.297329,50.105565,Restaurant,No rating,0.3390495867768595
5fcb6a5d4a774867c428d4b7,Pattis Seeds,26.284141,50.123459,French Restaurant,7.6,0.03326446280991736
540f71f7498e4d4bbf396aa0,Saihat X Rahima,26.284561,50.117203,Asian Restaurant,No rating,0.8832644628099173
5eb9ae77d525fa00094452cd,Old,26.288017,50.116234,American Restaurant,No rating,0.21632231404958677
519ed26c2fc6c029649a6e95,كرسبي كريم,26.280212,50.117581,Café,No rating,0.5257771643954627
54fb0a33498ed85c976d7578,Noodle Z,26.29021,50.122629,Asian Restaurant,No rating,0.6739669421487603
4f7a1c8de4b07cdfac5b403f,Little Caesars Pizza,26.289273,50.131975,Pizzeria,No rating,0.39793388429752063
52d5397e498e0dfbff308eae,بروستد جوافه,26.284972,50.133343,Sandwich Spot,No rating,0.8101239669421487
61aa2cc60ccb660c8a33469a,L’antica Pizzeria Da Michele,26.29627,50.129184,Pizzeria,8.1,0.8706611570247934
527a56e9498e04371ed3b8a1,كودو,26.285341,50.133482,Fast Food Restaurant,No rating,0.6140495867768595
52d635c6498e3c05512c918d,3La Kefk,26.293101,50.133271,Afghan Restaurant,No rating,0.793801652892562
52026728498e4398a4b2efbb,Applebee's,26.295422,50.154576,American Restaurant,7.2,0.9205045026991144
53d6f603498e3c6389e13af7,The Sands Restaurant (مطعم الرمال),26.286192,50.158007,Buffet,No rating,0.005523477912350797
51eeea30498e5111b2d8ffef,برجر كنج,26.289514,50.160676,Burger Joint,No rating,0.7317794115805163
4d53c5c408a7b1f7d49e3592,Chili's Corniche,26.294573,50.151669,American Restaurant,No rating,0.8338842975206612
531c5e66498e16546ce0f885,برجر كنج,26.295816,50.150574,Burger Joint,No rating,0.6020661157024794
6016dfbf6a753f4ae5c50323,Sakana House (ساكانا هاوس),26.290489,50.177307,Asian Restaurant,9.0,0.9567139690134142
4bb5dbfe6edc76b07915301c,Fuddruckers (فدركرز),26.290354,50.180236,Burger Joint,9.0,0.9718816147092346
600d79518d453c64cce7f645,Rosalie (روزالي),26.29052,50.178126,Café,8.4,0.9790458536340978
600c0602ed33fd20c9bff9cb,Asmahan (أسمهان),26.290675,50.178439,Middle Eastern Restaurant,8.3,0.9710173970766899
4c272a52136d20a1f48ce661,Royal Gulf Chinese Restaurant (مطعم الخليج الصيني),26.290416,50.180219,Chinese Restaurant,8.3,0.9820393031149409
4c129f141b5cef3bc3c9edc4,فدركرز,26.290923,50.180499,Bar,7.5,0.874199972445235
52fbcd55498e57024e675ab6,Azal (أزال),26.28747,50.183826,Restaurant,7.3,0.9737603486930274
51b21d9f498ee1311a200900,اصفهاني للمأكولات الفارسيه,26.290094,50.181071,Middle Eastern Restaurant,7.2,0.6157488007414736
591ae7f2ad17896e9d8807cf,Indian Kitchen Express (المطبخ الهندي السريع),26.290309,50.181133,Indian Restaurant,7.1,0.5356020089928734
53a31aa4498e8775e913efdd,Le Café,26.292721,50.180913,Café,8.5,0.9623877456444684
520e3bd411d22902498a71e3,الرواق المغربي,26.291691,50.180416,Moroccan Restaurant,7.0,0.860635513082251
4d7101b1886c8eecc224e3bd,La Caravella,26.291845,50.180493,Italian Restaurant,7.0,0.9176112523640736
58bd36582ec36429dc897314,Fata & Sanobar (فتة وصنوبر),26.295239,50.180015,Middle Eastern Restaurant,6.4,0.8902443606668253
62d814601062757ee5b09322,Dar Mubarak (دار مبارك),26.283656,50.180984,Seafood Restaurant,No rating,0.9762528024448591
515521d4e4b02a486882443c,Islamabad Hotel - Bahrain Manama,26.290323,50.17989,Asian Restaurant,No rating,0.13613306446562543
57a49a16498ec824ccd2dc6c,باسكن روبنز,26.29023,50.181004,Ice Cream Parlor,No rating,0.45430292706754677
626d6e71511abe22cfe1eeb7,زافي,26.290339,50.180954,Fast Food Restaurant,No rating,0.14795656367029472
536a48c111d2d6ad9631fe2c,يتصرمحون بروحون,26.291337,50.179977,American Restaurant,No rating,0.6895830463045303
5152c698e4b0cdd1ef4de83b,مطعم البحار,26.290386,50.180818,Asian Restaurant,No rating,0.9111859821395023
5819b1ded0b97a20be3ecb6c,دجاج كنتاكى,26.29037,50.180881,Fried Chicken Joint,No rating,0.5911874851266893
56ae245e498eddf7baa7f312,كودو,26.29035,50.181022,Fast Food Restaurant,No rating,0.8704174546911988
4bacf6e5f964a520e31e3be3,Leil Nhar,26.2906,50.180643,Lebanese Restaurant,No rating,0.170626620408061
50b24269e4b0dc720d81572e,Qtn 1001,26.290417,50.181164,Mediterranean Restaurant,No rating,0.48735612028907455
539045c5498ec1bfd0cb36c4,أبلبيز,26.292979,50.178188,American Restaurant,No rating,0.2881977931138137
53723c27498e71c4de1936ae,Milano,26.291138,50.180797,Restaurant,No rating,0.876529602585138
5475d6b9498e321ddd691e99,Hungry Bunny,26.292366,50.180002,BBQ Joint,No rating,0.3059455668140429
5c239c9efebf31002cfac9a0,Fantastic,26.287224,50.183419,Restaurant,No rating,0.9798349219072907
543e57ed498e61ef0cd524a2,Nola's Market Rashid Mall,26.292628,50.180347,Bistro,No rating,0.2577998772560464
58ad6d13e9efba2b57a431eb,Il Forno,26.292766,50.180015,Italian Restaurant,No rating,0.3933317468468581
5cb9d4e0588e36002cbe20f5,La Pasta Fresca,26.286579,50.183942,Italian Restaurant,No rating,0.7600981951628862
532ad24c498e35931de5aaee,دجاج كنتاكى,26.287056,50.184112,Fried Chicken Joint,No rating,0.8974712240578149
520e7f7d11d2c0d40d65cb84,Kono Pizza,26.29289,50.180691,Pizzeria,No rating,0.7788730101075888
5d49c26fc525bb0008cf7ca9,أسوار الخبر,26.287364,50.184504,Restaurant,No rating,0.9377137059906564
52e9497911d20cb41ca67a95,Lacaravella,26.292461,50.181985,Italian Restaurant,No rating,0.8688267932515875
52e1610c498e0002eb9bd3ba,Khafayef Restaurant (مطعم خفابف),26.292709,50.183809,Restaurant,No rating,0.8997006550519157
52179eee11d20eb093be2e96,باسكن روبنز,26.298179,50.171685,Ice Cream Parlor,No rating,0.10643654262847409
5a4bb03e2b98442bd7b1a80e,كشري كمالة,26.280967,50.192145,Middle Eastern Restaurant,8.7,0.96838716949938
5dc1428a2441690007a2b31f,Madhina (مطعم ماضينا),26.288228,50.188291,Restaurant,8.6,0.9940381508247642
4ba629a2f964a5203b3839e3,Shawati Al Khaleej (شواطئ الخليج),26.2894,50.191997,Middle Eastern Restaurant,8.7,0.9896043386230132
6237587278286d23dcf58858,Ninar | نينار,26.288443,50.188767,Lebanese Restaurant,8.1,0.9848448791974048
51648ba6e4b068ba2d9f6cb0,ليتل سيزرز,26.289031,50.191858,Pizzeria,8.0,0.9638030585789256
609b04c8478c9011320eca62,AlRomansiah (مطعم الرومانسية),26.283053,50.201987,Middle Eastern Restaurant,9.2,0.9965055547901455
5c2f43c4a30619002c147de9,زاد البحارة,26.285556,50.202389,Seafood Restaurant,8.7,0.9589183502210644
4d5054e44015b1f7073c65cf,Tamimi Markets (أسواق التميمي),26.29477,50.1995,Bakery,9.2,0.9974323968888166
