Business ID,District,City,Latitude,Longitude,POI Name,POI Latitude,POI Longitude,Category,Rating,Popularity,Business Type
12229,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,ستاربكس,26.331385,50.132707,Coffee Shop,8.8,0.9393261452733844,Coffee Shop
12230,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Graph Cafe,26.348718,50.142632,Coffee Shop,8.4,0.9983531678215208,Coffee Shop
12231,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,ستاربكس,26.344072,50.138527,Coffee Shop,8.3,0.9282436897326746,Coffee Shop
12232,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Starbucks (ستاربكس),26.3234,50.16423,Coffee Shop,9.2,0.9881303034481028,Coffee Shop
12233,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,KYAN (كيان),26.330769,50.161804,Coffee Shop,8.1,0.9780780366744796,Coffee Shop
12234,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Nass (نص إثراء),26.335985,50.120734,Coffee Shop,9.5,0.9990989031476244,Coffee Shop
12235,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Majlis Cafe (مجلس كافيه),26.345095,50.146413,Café,7.8,0.9519932883820652,Coffee Shop
12236,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Tim Hortons,26.323339,50.164955,Coffee Shop,8.5,0.9823395961545692,Coffee Shop
12237,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Karak Time (وقت الكرك),26.322425,50.158048,Tea Room,8.3,0.9836055300001252,Coffee Shop
12238,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Sunday Night (صنداي نايت),26.345325,50.146175,Coffee Shop,7.7,0.9661726170131228,Coffee Shop
12239,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,ديوانية الساحل,26.323848,50.16618,Café,8.3,0.973039369289197,Coffee Shop
12240,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Scratch (سكراتش),26.339645,50.152042,Coffee Shop,7.3,0.8859957120218749,Coffee Shop
12241,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Dunkin‘ Dontus (دانكن دونتس),26.314114,50.14771,Bakery,8.1,0.992480502128453,Coffee Shop
12242,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,ستاربكس,26.346513,50.136052,Coffee Shop,7.5,0.9963852551554132,Coffee Shop
12243,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Derby Caffee (دربي كافيه),26.33231,50.161652,Coffee Shop,7.2,0.9671233220109547,Coffee Shop
12244,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Starbucks (ستاربكس),26.3612,50.160909,Coffee Shop,7.6,0.9250950294669028,Coffee Shop
12245,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Jamoka Café,26.334765,50.131817,Coffee Shop,7.2,0.3252752488373779,Coffee Shop
12246,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,10°,26.335103,50.122491,Coffee Shop,7.4,0.9497042952283296,Coffee Shop
12247,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Bint Al-Qadi Cafè (قهوة بنت القاضي),26.314222,50.147741,Bakery,7.1,0.2698008265233197,Coffee Shop
12248,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Quantum Specialty Coffee,26.339917,50.151947,Coffee Shop,6.4,0.9703984505277112,Coffee Shop
12249,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,INNER CIRCLE (إنِر سيركل),26.335506,50.12296,Coffee Shop,7.0,0.900485763705476,Coffee Shop
12250,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,كرك بلال,26.347364,50.141561,Tea Room,6.0,0.9835834653906308,Coffee Shop
12251,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,الشبة,26.334966,50.145238,Café,,0.8874561103688282,Coffee Shop
12252,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Road Cafè (قهوة الطريق),26.3348,50.153247,Coffee Shop,,0.907321670861428,Coffee Shop
12253,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Caf Dealer,26.343152,50.148477,Coffee Shop,,0.5068825156138334,Coffee Shop
12254,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,كوستا كوفي,26.323616,50.164764,Coffee Shop,6.0,0.9009438100848552,Coffee Shop
12255,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Dunkin' Dounts (دانكن دونتس),26.333423,50.140443,Donut Shop,,0.9193466529948524,Coffee Shop
12256,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,I Sweet Cafe,26.346078,50.145446,Café,,0.9027851142942962,Coffee Shop
12257,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Diwaniyah Alsofayan,26.330293,50.158578,Café,,0.1574395547923743,Coffee Shop
12258,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Spark,26.332417,50.161446,Coffee Shop,,0.294837246029856,Coffee Shop
12259,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Dantella,26.348194,50.143148,Café,,0.3476265937503237,Coffee Shop
12260,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,قهوة ديوانيتي,26.347656,50.141071,Café,,0.1093745144952304,Coffee Shop
12261,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,Roxy Cafe (روكسي كافيه),26.341795,50.165243,Café,,0.929196573760474,Coffee Shop
12262,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,جباتي وكرك,26.32267,50.157511,Café,,0.937593221613627,Coffee Shop
12263,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,دوز كافيه,26.325548,50.136522,Café,,0.9710613263731368,Coffee Shop
12264,Ad Danah Ash Shamaliyah Dist.,Dhahran,26.3373843,50.1492764,ستاربكس,26.331278,50.132222,Coffee Shop,,0.8049902122238449,Coffee Shop
12265,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Starbucks (ستاربكس),26.339998,50.151536,Coffee Shop,9.3,0.998342810386436,Coffee Shop
12266,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Brewhèmian Coffee (بروهيميان كوفي),26.345095,50.146177,Coffee Shop,9.2,0.9921904939460792,Coffee Shop
12267,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Studenttainment Coffee,26.342945,50.148161,Coffee Shop,8.8,0.9453023853173,Coffee Shop
12268,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Yakah Café (ياكا),26.343459,50.148298,Coffee Shop,8.5,0.9067727268019348,Coffee Shop
12269,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Buzz Coffee,26.345095,50.146413,Coffee Shop,8.4,0.9909890314762452,Coffee Shop
12270,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Dose (دوز),26.338853,50.152406,Coffee Shop,8.4,0.994976643983884,Coffee Shop
12271,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,SCRIPT (سكربت),26.33814,50.152793,Coffee Shop,8.5,0.9834177464292744,Coffee Shop
12272,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Funzilla Play Cafe,26.343838,50.147829,Indoor Play Area,8.2,0.8987146423059793,Coffee Shop
12273,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Third Coffee (قهوة ثيرد),26.343683,50.14773,Coffee Shop,8.1,0.870024547121151,Coffee Shop
12274,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Graph Cafe,26.348718,50.142632,Coffee Shop,8.4,0.9983531678215208,Coffee Shop
12275,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,MAYFAIR (مايفير),26.339357,50.152117,Coffee Shop,8.1,0.8806305606479612,Coffee Shop
12276,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,ديوانية كيف القيصيرية,26.333111,50.149566,Café,8.3,0.9882028814384406,Coffee Shop
12277,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,ستاربكس,26.344072,50.138527,Coffee Shop,8.3,0.9282436897326746,Coffee Shop
12278,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Starbucks (ستاربكس),26.33079,50.162701,Coffee Shop,8.7,0.9804469623854706,Coffee Shop
12279,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Starbucks (ستاربكس),26.335379,50.131182,Coffee Shop,9.3,0.9994199836352524,Coffee Shop
12280,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Spark Coffee Drive Thru,26.332617,50.161098,Coffee Shop,8.4,0.9948986626223632,Coffee Shop
12281,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Majlis Cafe (مجلس كافيه),26.345095,50.146413,Café,7.8,0.9519932883820652,Coffee Shop
12282,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Sunday Night (صنداي نايت),26.345325,50.146175,Coffee Shop,7.7,0.9661726170131228,Coffee Shop
12283,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Starbucks (ستاربكس),26.3234,50.16423,Coffee Shop,9.2,0.9881303034481028,Coffee Shop
12284,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,ستاربكس,26.331385,50.132707,Coffee Shop,8.8,0.9393261452733844,Coffee Shop
12285,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,KYAN (كيان),26.330769,50.161804,Coffee Shop,8.1,0.9780780366744796,Coffee Shop
12286,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Double A (دبل اي),26.34224,50.180956,Coffee Shop,8.9,0.9689156837922864,Coffee Shop
12287,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Tim Hortons,26.323339,50.164955,Coffee Shop,8.5,0.9823395961545692,Coffee Shop
12288,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Karak Time (وقت الكرك),26.322425,50.158048,Tea Room,8.3,0.9836055300001252,Coffee Shop
12289,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,ديوانية الساحل,26.323848,50.16618,Café,8.3,0.973039369289197,Coffee Shop
12290,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Scratch (سكراتش),26.339645,50.152042,Coffee Shop,7.3,0.8859957120218749,Coffee Shop
12291,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,ستاربكس,26.346513,50.136052,Coffee Shop,7.5,0.9963852551554132,Coffee Shop
12292,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Starbucks (ستاربكس),26.3612,50.160909,Coffee Shop,7.6,0.9250950294669028,Coffee Shop
12293,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Rosario Cafe,26.342594,50.181631,Café,7.8,0.3156687514884123,Coffee Shop
12294,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Derby Caffee (دربي كافيه),26.33231,50.161652,Coffee Shop,7.2,0.9671233220109547,Coffee Shop
12295,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Jamoka Café,26.334765,50.131817,Coffee Shop,7.2,0.3252752488373779,Coffee Shop
12296,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Sahara Hooka Lounge (صحارى لاونج),26.339935,50.180734,Hookah Bar,7.3,0.8662121003221238,Coffee Shop
12297,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,ستاربكس,26.327805,50.147985,Coffee Shop,6.9,0.9202712357269092,Coffee Shop
12298,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Quantum Specialty Coffee,26.339917,50.151947,Coffee Shop,6.4,0.9703984505277112,Coffee Shop
12299,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,La Mode Cafe,26.340917,50.179531,Café,6.5,0.9726257473396588,Coffee Shop
12300,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,كرك بلال,26.347364,50.141561,Tea Room,6.0,0.9835834653906308,Coffee Shop
12301,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Caf Dealer,26.343152,50.148477,Coffee Shop,,0.5068825156138334,Coffee Shop
12302,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Villaggio,26.341098,50.150871,Café,,0.8566530984267056,Coffee Shop
12303,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,ستاربكس,26.339614,50.151932,Coffee Shop,,0.9183419817916292,Coffee Shop
12304,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,8 O'clock Cafe,26.340447,50.154904,Coffee Shop,,0.3803975183585537,Coffee Shop
12305,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Flat White (فلات وايت),26.345249,50.146255,Coffee Shop,,0.5177992521931869,Coffee Shop
12306,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,I Sweet Cafe,26.346078,50.145446,Café,,0.9027851142942962,Coffee Shop
12307,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Dantella,26.348194,50.143148,Café,,0.3476265937503237,Coffee Shop
12308,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Road Cafè (قهوة الطريق),26.3348,50.153247,Coffee Shop,,0.907321670861428,Coffee Shop
12309,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Care Coffee,26.347702,50.141354,Café,,0.8875700421547608,Coffee Shop
12310,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Lenore Store,26.347567,50.141256,Coffee Shop,,0.961366767133787,Coffee Shop
12311,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,قهوة ديوانيتي,26.347656,50.141071,Café,,0.1093745144952304,Coffee Shop
12312,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,الشبة,26.334966,50.145238,Café,,0.8874561103688282,Coffee Shop
12313,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,كوستا كوفي,26.323616,50.164764,Coffee Shop,6.0,0.9009438100848552,Coffee Shop
12314,Al Qusur Dist.,Dhahran,26.3442374,50.1517397,Roxy Cafe (روكسي كافيه),26.341795,50.165243,Café,,0.929196573760474,Coffee Shop
12315,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Starbucks (ستاربكس),26.33079,50.162701,Coffee Shop,8.7,0.9804469623854706,Coffee Shop
12316,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Spark Coffee Drive Thru,26.332617,50.161098,Coffee Shop,8.4,0.9948986626223632,Coffee Shop
12317,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Starbucks (ستاربكس),26.3234,50.16423,Coffee Shop,9.2,0.9881303034481028,Coffee Shop
12318,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Density Coffee Roasters (محمصة ومقهى دينسيتي),26.328687,50.180382,Coffee Shop,9.1,0.9964779464296906,Coffee Shop
12319,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Beyond,26.32838,50.180226,Coffee Shop,9.1,0.9967536943960492,Coffee Shop
12320,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Double A (دبل اي),26.34224,50.180956,Coffee Shop,8.9,0.9689156837922864,Coffee Shop
12321,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Starbucks (ستاربكس),26.339998,50.151536,Coffee Shop,9.3,0.998342810386436,Coffee Shop
12322,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,KYAN (كيان),26.330769,50.161804,Coffee Shop,8.1,0.9780780366744796,Coffee Shop
12323,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Tim Hortons,26.323339,50.164955,Coffee Shop,8.5,0.9823395961545692,Coffee Shop
12324,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,SCRIPT (سكربت),26.33814,50.152793,Coffee Shop,8.5,0.9834177464292744,Coffee Shop
12325,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Onda,26.343997,50.185243,Coffee Shop,8.9,0.9897722572477846,Coffee Shop
12326,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Barn's (بارن كافيه),26.322756,50.179696,Coffee Shop,8.8,0.9936076607798654,Coffee Shop
12327,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Dose (دوز),26.338853,50.152406,Coffee Shop,8.4,0.994976643983884,Coffee Shop
12328,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,ديوانية الساحل,26.323848,50.16618,Café,8.3,0.973039369289197,Coffee Shop
12329,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,The HUB (ذا هب),26.334396,50.189335,Coffee Shop,8.9,0.9473321384254793,Coffee Shop
12330,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Studenttainment Coffee,26.342945,50.148161,Coffee Shop,8.8,0.9453023853173,Coffee Shop
12331,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Brewhèmian Coffee (بروهيميان كوفي),26.345095,50.146177,Coffee Shop,9.2,0.9921904939460792,Coffee Shop
12332,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Wogard Coffee Roasters (محمصة ومقهى ووقارد),26.346074,50.191229,Coffee Shop,9.1,0.9584121930737124,Coffee Shop
12333,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,ديوانية كيف القيصيرية,26.333111,50.149566,Café,8.3,0.9882028814384406,Coffee Shop
12334,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Karak Time (وقت الكرك),26.322425,50.158048,Tea Room,8.3,0.9836055300001252,Coffee Shop
12335,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,The Barking Lot,26.335582,50.193452,Pet Café,8.8,0.972525475351892,Coffee Shop
12336,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Toast & Tonic (توست آند تونك),26.328825,50.18005,Café,8.0,0.2265018863667698,Coffee Shop
12337,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,ستاربكس,26.345831,50.19578,Coffee Shop,9.1,0.9816502262386724,Coffee Shop
12338,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,AlZaman AlJameel Cafe (مقهى الزمن الجميل),26.343926,50.195572,Lounge,8.8,0.9858115137309952,Coffee Shop
12339,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Buzz Coffee,26.345095,50.146413,Coffee Shop,8.4,0.9909890314762452,Coffee Shop
12340,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Dallat Alfaris Cafe (مقهى دلة الفارس),26.342778,50.182055,Café,8.0,0.983469533604698,Coffee Shop
12341,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Third Coffee (قهوة ثيرد),26.343683,50.14773,Coffee Shop,8.1,0.870024547121151,Coffee Shop
12342,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Graph Cafe,26.348718,50.142632,Coffee Shop,8.4,0.9983531678215208,Coffee Shop
12343,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Madame Banquet (مدام بانكويت),26.334297,50.188749,Restaurant,7.9,0.9979193562538384,Coffee Shop
12344,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Note Music Center & Cafe (مركز ومقهى نوت للموسيقى),26.336032,50.192987,Café,7.9,0.8971084065527744,Coffee Shop
12345,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Derby Caffee (دربي كافيه),26.33231,50.161652,Coffee Shop,7.2,0.9671233220109547,Coffee Shop
12346,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Majlis Cafe (مجلس كافيه),26.345095,50.146413,Café,7.8,0.9519932883820652,Coffee Shop
12347,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Sunday Night (صنداي نايت),26.345325,50.146175,Coffee Shop,7.7,0.9661726170131228,Coffee Shop
12348,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,La Mode Co,26.336461,50.197177,Coffee Shop,7.8,0.9536492736547886,Coffee Shop
12349,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Derby Coffee,26.335396,50.191847,Coffee Shop,7.5,0.9379692415677524,Coffee Shop
12350,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Starbucks (ستاربكس),26.3612,50.160909,Coffee Shop,7.6,0.9250950294669028,Coffee Shop
12351,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Krispy Kreme (كرسبي كريم),26.309626,50.171926,Café,7.6,0.9784039206347216,Coffee Shop
12352,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Canary Resto-Cafe,26.348713,50.186756,Café,7.3,0.8635423586478322,Coffee Shop
12353,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Motion Cafe,26.334797,50.191473,Coffee Shop,7.3,0.9354123058796988,Coffee Shop
12354,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,جوفريز,26.312644,50.178219,Coffee Shop,7.1,0.9532231177067796,Coffee Shop
12355,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Godiva,26.32838,50.180226,Coffee Shop,6.7,0.8658862163618816,Coffee Shop
12356,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,La Mode Cafe,26.340917,50.179531,Café,6.5,0.9726257473396588,Coffee Shop
12357,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,كوستا كوفي,26.323616,50.164764,Coffee Shop,6.0,0.9009438100848552,Coffee Shop
12358,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Roxy Cafe (روكسي كافيه),26.341795,50.165243,Café,,0.929196573760474,Coffee Shop
12359,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,Liwan café (قهوة الليوان),26.323405,50.168954,Café,,0.9512302119499142,Coffee Shop
12360,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,El León Cafe,26.327535,50.180389,Café,,0.4589072860133111,Coffee Shop
12361,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,كرك بلال,26.347364,50.141561,Tea Room,6.0,0.9835834653906308,Coffee Shop
12362,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,حلونجي السلطان,26.322614,50.159148,Café,,0.7994058884724816,Coffee Shop
12363,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,جباتي وكرك,26.32267,50.157511,Café,,0.937593221613627,Coffee Shop
12364,Ad Dawhah Ash Shamaliyah Dist.,Dhahran,26.3360692,50.1678155,ديب ان ديب,26.350213,50.17892,Café,,0.936394991144393,Coffee Shop
12365,Ad Danah Al Janubiyah Dist.,Dhahran,26.3276588,50.1496909,ديوانية كيف القيصيرية,26.333111,50.149566,Café,8.3,0.9882028814384406,Coffee Shop
12366,Ad Danah Al Janubiyah Dist.,Dhahran,26.3276588,50.1496909,Starbucks (ستاربكس),26.339998,50.151536,Coffee Shop,9.3,0.998342810386436,Coffee Shop
12367,Ad Danah Al Janubiyah Dist.,Dhahran,26.3276588,50.1496909,Starbucks (ستاربكس),26.3234,50.16423,Coffee Shop,9.2,0.9881303034481028,Coffee Shop
12368,Ad Danah Al Janubiyah Dist.,Dhahran,26.3276588,50.1496909,Starbucks (ستاربكس),26.33079,50.162701,Coffee Shop,8.7,0.9804469623854706,Coffee Shop
12369,Ad Danah Al Janubiyah Dist.,Dhahran,26.3276588,50.1496909,SCRIPT (سكربت),26.33814,50.152793,Coffee Shop,8.5,0.9834177464292744,Coffee Shop
12370,Ad Danah Al Janubiyah Dist.,Dhahran,26.3276588,50.1496909,Karak Time (وقت الكرك),26.322425,50.158048,Tea Room,8.3,0.9836055300001252,Coffee Shop
