Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m),Cluster,generalCategory,Religious Institutions,Coffee Shops,Food & Dining,Restaurants,Home & Construction Services,Entertainment & Recreation,Retail & Shopping,Finance & Services,Education,Health,Public & Government Services,Hotels & Hospitality,Transportation & Travel,Beauty & Wellness,POI Density,Avg Rating - Business Type,Avg Rating - Food & Dining,Competition - Business Type/Area,Competition - Food & Dining/Area,Competition - Business Type/POI Density,Competition - Food & Dining/POI Density,Competition - Business Type/related POIs,Competition - Food & Dining/related POIs,Population Within 1km
61b0866c0ac4536082e9dc57,8oz coffee,26.304103,50.168187,Coffee Shop,9.3,0.9952405405743916,ChIJRUARskXnST4RYp4EyqZBL5E,OPERATIONAL,85.6543330705653,,coffee shop,0,2,11,9,0,0,40,1,0,0,0,6,0,0,58,3.8,3.9181818181818175,0.6366182836771073,3.5014005602240896,0.0344827586206896,0.1896551724137931,0.0350877192982456,0.1929824561403508,13750
5c0caa6d724750002ce18c2f,قهوة مكيال,26.314222,50.147741,Coffee Shop,No rating,0.9739836220015944,ChIJ703hmkLnST4Rlh9xPSFHCgk,OPERATIONAL,37.08846749889224,,coffee shop,0,3,16,13,0,1,4,4,2,1,2,1,2,4,58,4.050000000000001,3.642857142857143,0.9549274255156608,5.092946269416858,0.0517241379310344,0.2758620689655172,0.1363636363636363,0.7272727272727273,2412
6024ffd3d06e7d7cf786a895,zoya (زويا),26.303561,50.169328,Coffee Shop,9.0,0.9972695732768878,ChIJnfIfSQvnST4RArodEH4RzuM,OPERATIONAL,12.608858543875437,,coffee shop,0,2,11,9,0,0,39,1,0,0,0,6,0,0,58,3.8,3.9181818181818175,0.6366182836771073,3.5014005602240896,0.0344827586206896,0.1896551724137931,0.0357142857142857,0.1964285714285714,14333
5b721deaf193c0002c49966f,van houtte café (فان هوت كافيه),26.300607,50.172346,Coffee Shop,8.7,0.9758645307548752,ChIJJ-YMsDLmST4R3l6cBCQLpi8,OPERATIONAL,19.87842705667411,,coffee shop,1,3,10,7,0,0,15,0,1,1,1,17,0,1,58,4.466666666666667,4.11,0.9549274255156608,3.183091418385536,0.0517241379310344,0.1724137931034483,0.0714285714285714,0.238095238095238,17615
5d0e5f7a9250e40023d39f1d,a plus (آي بلس),26.299565,50.174274,Coffee Shop,9.2,0.9990355832216532,ChIJG0PcHs7nST4RXIuW6VGFNJo,OPERATIONAL,32.29127807232766,,coffee shop,1,3,5,2,0,0,9,0,2,1,1,22,0,1,58,4.466666666666667,4.220000000000001,0.9549274255156608,1.591545709192768,0.0517241379310344,0.0862068965517241,0.0833333333333333,0.1388888888888889,18619
6012e1092c36ee5dc0a7dac3,lily (ليلي),26.306108,50.1722,Coffee Shop,8.5,0.9954910384388972,ChIJVyx-zIbnST4RmqZR9xiNwEA,OPERATIONAL,57.475664994090096,,coffee shop,0,3,11,8,0,0,39,1,0,0,0,5,0,0,58,3.866666666666666,3.954545454545455,0.9549274255156608,3.5014005602240896,0.0517241379310344,0.1896551724137931,0.0545454545454545,0.2,16882
6099a160cecd5a047969a737,mound,26.305497,50.178332,Coffee Shop,9.3,0.9936123044551044,ChIJYWNV4GbnST4RPFJumlj2VYg,OPERATIONAL,0.7097057701232723,,coffee shop,1,4,7,3,0,0,17,2,0,2,1,8,0,1,58,4.225,4.128571428571429,1.2732365673542143,2.228163992869875,0.0689655172413793,0.1206896551724138,0.125,0.21875,20344
5f30f28f4624834155e6ecdb,ratio speciality coffee (ريشيو للقهوة المختصة),26.305739,50.172061,Coffee Shop,8.3,0.9346451071504616,ChIJ2TePmdrnST4R1lrtDB84kPM,OPERATIONAL,120.27380003854306,,coffee shop,0,3,11,8,0,0,39,1,0,0,0,6,0,0,58,3.866666666666666,3.954545454545455,0.9549274255156608,3.5014005602240896,0.0517241379310344,0.1896551724137931,0.0535714285714285,0.1964285714285714,16785
5d4f1b78525fb80008a41cfa,gravity lounge,26.307034,50.176208,Coffee Shop,9.0,0.9976828947533224,ChIJCyUzS8LnST4RulZgQD3Y_xw,OPERATIONAL,35.524391543902595,,coffee shop,0,5,9,4,0,0,21,2,0,2,1,8,0,1,58,4.04,3.966666666666667,1.591545709192768,2.8647822765469826,0.0862068965517241,0.1551724137931034,0.131578947368421,0.2368421052631578,15994
610825787022351b3733914b,boad coffee roasters (مقهى و محمصة بُعد),26.305397,50.178167,Coffee Shop,8.8,0.9941258250773412,ChIJzQREGBTnST4ReyB7szGUXJk,OPERATIONAL,32.578686610773964,,coffee shop,1,4,7,3,0,0,17,2,0,2,1,8,0,1,58,4.225,4.128571428571429,1.2732365673542143,2.228163992869875,0.0689655172413793,0.1206896551724138,0.125,0.21875,20344
59d26abec876c857cf0609d4,caffeination (كافينيشن),26.307375,50.178835,Coffee Shop,8.8,0.9932866572312472,ChIJc80UUCnmST4RSj4-yFosK84,OPERATIONAL,17.714972017388096,,coffee shop,1,4,6,2,0,0,19,3,0,2,1,8,0,1,58,4.225,4.116666666666666,1.2732365673542143,1.9098548510313216,0.0689655172413793,0.1034482758620689,0.1212121212121212,0.1818181818181818,17470
56fa3e41498e8b45fd01b046,marks & spencer coffee (ماركس & سبنسر كافيه),26.307846,50.17381,Coffee Shop,8.3,0.992885860648038,ChIJj2uoLS7mST4RBCxV1kSAQis,OPERATIONAL,51.98208696582464,,coffee shop,0,4,9,5,0,0,35,2,0,0,1,5,0,0,58,3.95,3.955555555555556,1.2732365673542143,2.8647822765469826,0.0689655172413793,0.1551724137931034,0.0816326530612244,0.1836734693877551,15050
62bc702cbc24b634b1b03bdf,the usual (ذي يوجول),26.305565,50.183432,Coffee Shop,9.4,0.9961673826730628,ChIJ72tN9GDpST4RZAC56OK6eLQ,OPERATIONAL,6.159016394350089,,coffee shop,1,3,8,5,0,0,9,5,1,4,1,7,2,3,58,4.533333333333334,4.4,0.9549274255156608,2.546473134708429,0.0517241379310344,0.1379310344827586,0.125,0.3333333333333333,19577
607df923b803cb4491253518,7 grams (٧ جرام),26.305571,50.183189,Coffee Shop,9.2,0.9941633997570172,ChIJG6BWflrnST4Rsj0-u-HBuUo,OPERATIONAL,37.36585053936031,,coffee shop,1,4,9,7,0,0,9,5,1,3,1,7,2,2,58,4.375,4.388888888888889,1.2732365673542143,2.8647822765469826,0.0689655172413793,0.1551724137931034,0.16,0.36,19147
63754e8723dfe800cf567e4a,la pazzia (لا بازيا),26.306224,50.18003,Coffee Shop,8.3,0.9721571623601908,ChIJW1b3IXLnST4RrYgqzzXJoSw,OPERATIONAL,6.359995250582492,,coffee shop,1,4,6,2,0,0,15,3,1,2,1,8,1,1,58,4.225,4.116666666666666,1.2732365673542143,1.9098548510313216,0.0689655172413793,0.1034482758620689,0.1379310344827586,0.2068965517241379,20036
61f6d31163f5ba30cd545ca0,de floré (دي فلور),26.305748,50.183144,Coffee Shop,8.4,0.9898297867010684,ChIJ752b-AjpST4RdQd2bs1NnRk,OPERATIONAL,40.170736624241016,,coffee shop,1,5,8,4,0,0,9,5,1,3,1,7,2,2,57,4.340000000000001,4.3625,1.591545709192768,2.546473134708429,0.087719298245614,0.1403508771929824,0.2083333333333333,0.3333333333333333,19485
61c8aa182ab2981755f2a692,sword (سورد),26.306253,50.183136,Coffee Shop,8.2,0.9714933430192508,ChIJhb6hPa7nST4REh9Zf3gR9zU,OPERATIONAL,33.625769006839995,,coffee shop,1,4,8,4,0,0,9,4,1,2,1,7,3,4,58,4.300000000000001,4.3125,1.2732365673542143,2.546473134708429,0.0689655172413793,0.1379310344827586,0.1666666666666666,0.3333333333333333,17855
625e954226ed3554e1e895d2,grnter (قرنتر),26.305984,50.183903,Coffee Shop,8.3,0.8335316441427337,ChIJj23s0I7pST4RF8Bg01K762o,OPERATIONAL,68.4129952017063,,coffee shop,1,2,10,8,0,0,8,5,1,3,1,7,2,2,58,4.300000000000001,4.32,0.6366182836771073,3.183091418385536,0.0344827586206896,0.1724137931034483,0.08,0.4,16797
5e5e1ee203634e0008bc026c,atypical (اتيبكل),26.30599,50.190239,Coffee Shop,9.0,0.9997996017083954,ChIJzTYSmmLpST4RJt1g8yJvdeM,OPERATIONAL,3.8521620990614,,coffee shop,2,3,13,10,0,0,11,3,4,4,0,1,1,2,58,4.166666666666667,4.033333333333333,0.9549274255156608,4.138018843901197,0.0517241379310344,0.2241379310344827,0.12,0.52,18128
5ee8a20677a3530007e8ffc8,abu saif tea,26.29994,50.193362,Coffee Shop,9.1,0.9879510527172756,ChIJlbHk10_nST4Rew8-dJ4Ca_k,OPERATIONAL,26.7766250483501,,coffee shop,2,3,18,15,0,0,11,6,2,3,1,1,1,2,58,4.266666666666667,4.0,0.9549274255156608,5.729564553093965,0.0517241379310344,0.3103448275862069,0.1,0.6,42958
631a120eac1af96c13e28095,archi (ارتشي),26.298652,50.189677,Coffee Shop,9.2,0.9903934068962064,ChIJh91TzzfpST4RlT9KLtl-my8,OPERATIONAL,11.557685868217405,,coffee shop,1,0,7,7,0,0,9,7,2,3,0,9,1,3,57,,4.0,0.0,2.228163992869875,0.0,0.1228070175438596,0.0,0.28,38027
547a2745498ea1c91b822edc,tea time (وقت الشاي),26.299792,50.198477,Coffee Shop,9.2,0.9968061522275524,ChIJ5wnp42XoST4RbJjDcshp2Rs,OPERATIONAL,9.586696390338885,,coffee shop,1,3,15,11,0,0,14,6,1,2,3,1,1,0,59,4.266666666666667,3.993333333333333,0.9549274255156608,4.774637127578304,0.0508474576271186,0.2542372881355932,0.1,0.5,51049
633f432bfc58c14d12901b5d,rasmat shai (رسمة شاي),26.302376,50.197158,Coffee Shop,8.4,0.9934244310567252,ChIJDaebBq_pST4Rr4ltmYfcIhU,OPERATIONAL,11.44679461776769,,coffee shop,0,3,18,14,0,0,14,5,1,4,2,1,1,0,59,4.266666666666667,4.016666666666667,0.9549274255156608,5.729564553093965,0.0508474576271186,0.3050847457627119,0.0909090909090909,0.5454545454545454,39471
63ef7dbcfcab330a97525d7a,olden (اولدن),26.301878,50.201303,Coffee Shop,9.6,0.9994614295913128,ChIJ1brjSVXpST4RnbjnJWB72AQ,OPERATIONAL,30.086595404327745,,coffee shop,0,3,15,10,0,0,14,1,1,2,2,2,1,0,59,4.266666666666667,4.0,0.9549274255156608,4.774637127578304,0.0508474576271186,0.2542372881355932,0.0967741935483871,0.4838709677419355,52999
6318d367ffe00a48c04eab16,aged coffee house,26.299294,50.202342,Coffee Shop,9.1,0.977918613243822,ChIJqWWBxGzpST4RkfrrcnA7h8g,OPERATIONAL,20.01151311839948,,coffee shop,0,2,10,7,0,0,13,3,0,2,3,2,2,0,59,4.35,4.02,0.6366182836771073,3.183091418385536,0.0338983050847457,0.1694915254237288,0.08,0.4,61889
5b64d5ab66fc65002c6f52dc,golden karak (كرك الذهبي),26.299223,50.198449,Coffee Shop,8.4,0.9817637554639846,ChIJ4UFE_GXoST4RfVcK0ZRRKcA,OPERATIONAL,12.109078467509535,,coffee shop,1,3,16,12,0,0,14,6,1,2,3,1,1,0,59,4.266666666666667,4.00625,0.9549274255156608,5.092946269416858,0.0508474576271186,0.2711864406779661,0.0967741935483871,0.5161290322580645,53829
5aa821c073fe256ba463d8ce,the coffeze (مقهى القهوات),26.298439,50.197888,Coffee Shop,8.0,0.9596573189213562,ChIJZ1889mXoST4RO5GW1RXiMic,OPERATIONAL,31.65786637691033,,coffee shop,1,3,16,12,0,0,15,7,1,3,3,1,1,0,59,4.266666666666667,4.00625,0.9549274255156608,5.092946269416858,0.0508474576271186,0.2711864406779661,0.09375,0.5,55624
62698bb26f755e0484330413,conch,26.302666,50.197141,Coffee Shop,No rating,0.0799964930298969,ChIJLwrJ_wzpST4RVs56QHv9-eE,OPERATIONAL,6.56578169889588,,coffee shop,0,3,18,14,0,0,14,4,1,4,2,1,1,0,59,4.266666666666667,4.016666666666667,0.9549274255156608,5.729564553093965,0.0508474576271186,0.3050847457627119,0.0909090909090909,0.5454545454545454,39716
61dca011fb135c44fd54d7d2,nass (نَصّ),26.302977,50.211757,Coffee Shop,9.4,0.9996994025625932,ChIJKR6TiHrpST4RBi_oNta7bD8,OPERATIONAL,13.680908672158823,,coffee shop,0,2,6,4,0,0,15,1,0,2,0,2,2,0,58,4.25,4.033333333333333,0.6366182836771073,1.9098548510313216,0.0344827586206896,0.1034482758620689,0.0869565217391304,0.2608695652173913,65065
5bcc956dc8b2fb002c2ac57c,organico speciality coffee (قهوة اورقانيكو المختصة),26.303736,50.210663,Coffee Shop,8.8,0.982126977367518,ChIJmbLo7r_pST4RbcdfCiS52TA,OPERATIONAL,39.112286513577466,,coffee shop,0,2,4,2,0,0,13,2,0,2,0,2,2,0,58,4.25,4.15,0.6366182836771073,1.2732365673542143,0.0344827586206896,0.0689655172413793,0.1052631578947368,0.2105263157894736,55459
63e51de5693b6f3b38e6c170,ojar (أوجَار),26.30042,50.20838,Coffee Shop,8.8,0.989591813729788,ChIJtU1cIzXpST4ROyWyQ0u09vI,OPERATIONAL,3.606123251310159,,coffee shop,0,1,2,0,1,0,16,1,0,0,0,2,2,0,58,4.2,4.1,0.3183091418385536,0.6366182836771073,0.0172413793103448,0.0344827586206896,0.05,0.1,68825
5a701dee7247506a9b84e071,olabs (اولابز),26.303277,50.206322,Coffee Shop,8.4,0.9846945804787014,ChIJ207patXpST4RTeRe70CiHbE,OPERATIONAL,14.9417112807762,,coffee shop,0,2,6,3,0,0,9,1,0,1,1,2,2,0,58,4.4,4.116666666666666,0.6366182836771073,1.9098548510313216,0.0344827586206896,0.1034482758620689,0.1176470588235294,0.3529411764705882,52857
62209c0d91ab104fa44efa69,maramia villa (مرَاميّة ڤيلا),26.298142,50.212785,Coffee Shop,9.5,0.985596372790922,ChIJecS5NMzpST4R9vvCFyRItzA,OPERATIONAL,10.221845030736594,,coffee shop,0,0,3,3,2,0,16,3,1,0,1,6,2,1,59,,3.766666666666667,0.0,0.9549274255156608,0.0,0.0508474576271186,0.0,0.12,80455
63280159caeb105ec4958ff6,sallel (صليل),26.29815,50.212928,Coffee Shop,9.4,0.9694517854235292,ChIJ06qdPmjpST4RXVhwnjW-PWM,OPERATIONAL,5.456280294995818,,coffee shop,0,0,4,4,2,0,17,3,1,0,1,6,2,1,59,,3.85,0.0,1.2732365673542143,0.0,0.0677966101694915,0.0,0.1481481481481481,80532
63cea3f73a0bae55d677ddff,umq coffee (قهوة عُمق),26.297826,50.212496,Coffee Shop,9.3,0.9925602134241804,ChIJ-SIaOOrpST4Rov8Up3i1U_M,OPERATIONAL,12.443165816228406,,coffee shop,0,0,3,3,2,0,14,3,1,0,1,6,1,1,59,,3.766666666666667,0.0,0.9549274255156608,0.0,0.0508474576271186,0.0,0.1304347826086956,77925
622e18a61a6eff5d890dd4f5,mylk (ميلك),26.302492,50.21375,Coffee Shop,8.7,0.9921468919477462,ChIJW-D47nLpST4RMUdplA9n1c8,OPERATIONAL,29.41530616050896,,coffee shop,0,2,5,4,0,0,13,1,1,2,0,5,0,1,58,4.25,4.04,0.6366182836771073,1.591545709192768,0.0344827586206896,0.0862068965517241,0.0869565217391304,0.217391304347826,63730
6377918192531b04905cfb43,vial (فِيال),26.300346,50.216621,Coffee Shop,9.1,0.992184466627422,ChIJz_ZARmHpST4RI3TEGCAMCmA,OPERATIONAL,10.476838458475168,,coffee shop,0,2,7,5,1,1,15,1,1,2,0,8,2,1,58,4.35,4.071428571428571,0.6366182836771073,2.228163992869875,0.0344827586206896,0.1206896551724138,0.064516129032258,0.2258064516129032,57717
5c2ba4ebe7a237003909e99b,balancd coffee (بالنسد كوفي),26.305186,50.217246,Coffee Shop,9.3,0.9993487055522852,ChIJuTzUEQ7pST4RtFuLLuaUu6E,OPERATIONAL,31.59434341497794,,coffee shop,0,0,4,4,0,2,18,1,1,2,0,4,1,0,58,,3.925,0.0,1.2732365673542143,0.0,0.0689655172413793,0.0,0.1428571428571428,42247
63e70e4c4f6aa649ea9bcc37,bohemia (بوهيميا),26.299565,50.214963,Coffee Shop,8.7,0.995866785235656,ChIJ31ykslDoST4RXEQU9eRGcVE,OPERATIONAL,8.087877784527086,,coffee shop,0,0,4,4,1,0,14,2,1,1,0,7,1,1,58,,3.825,0.0,1.2732365673542143,0.0,0.0689655172413793,0.0,0.16,72170
62339571c7c11e3ec6c6c259,loaf (لوف),26.308062,50.211854,Coffee Shop,8.5,0.9728585563808068,ChIJI5q4i_DpST4RhRBMON1UKeU,OPERATIONAL,21.009516216139883,,coffee shop,0,1,1,1,0,0,10,3,0,1,0,2,1,0,58,4.3,4.3,0.3183091418385536,0.3183091418385536,0.0172413793103448,0.0172413793103448,0.0769230769230769,0.0769230769230769,38510
5dd0188dfecec900082d0ff2,hobra (هوبرا),26.309177,50.214547,Coffee Shop,8.9,0.9901804837113763,ChIJtwk8rRHpST4RI0zcxBdQZF8,OPERATIONAL,67.27828269816342,,coffee shop,0,0,0,0,0,0,10,5,0,0,0,2,1,0,58,,,0.0,0.0,0.0,0.0,0.0,0.0,35363
63864dd02e948d58091ba7e0,sdf (سدف),26.298113,50.21815,Coffee Shop,9.5,0.994990042709886,ChIJA09AjpDpST4RqDt3Qa5tCJk,OPERATIONAL,2.234956071458147,,coffee shop,0,1,7,6,1,1,14,1,1,2,0,8,2,2,58,4.5,4.171428571428572,0.3183091418385536,2.228163992869875,0.0172413793103448,0.1206896551724138,0.0333333333333333,0.2333333333333333,54232
6213ce72dda85a16a2a6d0c1,شاهي t1,26.2968,50.217331,Coffee Shop,9.2,0.9823399005523478,ChIJI1UmZXfpST4RGXt4czWUSaY,OPERATIONAL,15.64714731639818,,coffee shop,0,1,4,3,1,1,12,3,1,3,0,8,3,2,58,4.5,4.3,0.3183091418385536,1.2732365673542143,0.0172413793103448,0.0689655172413793,0.04,0.16,66695
5e5a1fd2c237e8000887d94e,andes coffee roasters (محمصة و مقهى أنديز),26.29783,50.219115,Coffee Shop,9.6,0.9986848862113452,ChIJ4U8AahbpST4RAOwAGtEE8CY,OPERATIONAL,11.882514517172844,,coffee shop,0,1,7,6,1,2,13,2,1,3,1,7,2,1,58,4.5,4.171428571428572,0.3183091418385536,2.228163992869875,0.0172413793103448,0.1206896551724138,0.0344827586206896,0.2413793103448276,53908
59ad9d1c86bc494d39e9519d,specialty bean cafe (محمصة سبيشلتي بين),26.300319,50.219761,Coffee Shop,9.3,0.9930236344735162,ChIJ4V2hMEboST4RQjHFZjxUTtY,OPERATIONAL,30.117024998533108,,coffee shop,0,1,6,5,1,2,17,3,1,0,1,8,2,2,58,4.5,4.1000000000000005,0.3183091418385536,1.9098548510313216,0.0172413793103448,0.1034482758620689,0.0303030303030303,0.1818181818181818,43491
59c80a1ec5b11c38a60b2cfd,شاي بخار,26.300059,50.220596,Coffee Shop,9.4,0.9970816998785086,ChIJt-7zbADpST4R9lakwg1wXuw,OPERATIONAL,35.83636204776952,,coffee shop,0,1,7,6,1,2,17,3,1,0,1,7,2,2,58,4.5,4.0,0.3183091418385536,2.228163992869875,0.0172413793103448,0.1206896551724138,0.0303030303030303,0.2121212121212121,43491
641767c1b6cf5138d1704ce1,owl bakehouse,26.29947,50.215326,Coffee Shop,8.3,0.990606330081036,ChIJ56wm-vbpST4RSV03d4bs7F0,OPERATIONAL,7.470011355779433,,coffee shop,0,0,4,4,1,0,14,2,1,1,0,7,1,1,58,,3.825,0.0,1.2732365673542143,0.0,0.0689655172413793,0.0,0.16,72170
5a5b5fcc0457b76a1a1320c1,sensations coffee & co (سنسيشنز كوفي آند كو),26.299705,50.220394,Coffee Shop,9.0,0.9871870342305332,ChIJoZv06UvoST4RTUF_gfca3-4,OPERATIONAL,24.83456135390053,,coffee shop,0,1,6,5,1,2,16,3,1,0,1,7,2,2,58,4.5,4.1000000000000005,0.3183091418385536,1.9098548510313216,0.0172413793103448,0.1034482758620689,0.032258064516129,0.1935483870967742,45788
60282e1509cfe5629f5c18f8,peek-a-brew (بيك-أ-برو),26.3092,50.219423,Coffee Shop,8.9,0.9880262020766272,ChIJoSV09K3pST4RjshaezOmAs8,OPERATIONAL,16.821292260175728,,coffee shop,0,0,2,2,1,0,11,2,0,1,0,2,3,0,58,,4.1,0.0,0.6366182836771073,0.0,0.0344827586206896,0.0,0.1333333333333333,26126
621603edba9dd639982de98d,lluvia (يوڤيا),26.309265,50.220214,Coffee Shop,9.1,0.9969439260530304,ChIJSzB34jTpST4RE_HXDJfTwW8,OPERATIONAL,16.326938151310166,,coffee shop,0,0,2,2,1,0,11,2,0,1,0,2,3,0,58,,4.1,0.0,0.6366182836771073,0.0,0.0344827586206896,0.0,0.1333333333333333,23569
55b27f19498e095b0169edcb,nespresso (نسبريسو),26.302641,50.22228,Coffee Shop,9.1,0.9816510314249572,ChIJwSKI8UzoST4RDppFks20Rgw,OPERATIONAL,8.487180759479932,,coffee shop,0,1,7,6,1,2,14,3,1,1,1,5,4,1,58,4.5,4.114285714285715,0.3183091418385536,2.228163992869875,0.0172413793103448,0.1206896551724138,0.0357142857142857,0.25,28126
5ccf2d4ac876c8002cf15b2f,صهوه,26.297769,50.219131,Coffee Shop,8.6,0.987525206347616,ChIJW9nClbLpST4RQ_VTOdWkcZM,OPERATIONAL,15.684982801214272,,coffee shop,0,1,7,6,1,2,13,2,1,3,1,7,2,1,58,4.5,4.171428571428572,0.3183091418385536,2.228163992869875,0.0172413793103448,0.1206896551724138,0.0344827586206896,0.2413793103448276,53908
58caaa8315fb435cb5699c20,chemistry coffee (كيمستري كوفي),26.302902,50.222152,Coffee Shop,8.6,0.987049260405055,ChIJYX7P9UzoST4RkH77jOd5FfM,OPERATIONAL,19.481757649658185,,coffee shop,0,1,8,7,1,2,14,3,1,1,1,5,4,1,58,4.5,4.025,0.3183091418385536,2.546473134708429,0.0172413793103448,0.1379310344827586,0.0344827586206896,0.2758620689655172,26869
5dcf0bbe46bdd300087014ba,monroe (مونرو),26.306498,50.224632,Coffee Shop,9.0,0.9844190328277452,ChIJGwgZ69HpST4RB1qc-PfAqeA,OPERATIONAL,30.04917040567456,,coffee shop,0,1,6,4,1,3,18,2,1,1,0,2,3,1,58,4.5,4.116666666666666,0.3183091418385536,1.9098548510313216,0.0172413793103448,0.1034482758620689,0.0344827586206896,0.2068965517241379,16652
628676291d74af4fb40ef759,sharik café (شارك كافيه),26.309689,50.223518,Coffee Shop,9.2,0.9957791109830788,ChIJycXPfh3pST4RS9doVfryK1A,OPERATIONAL,17.55425501982793,,coffee shop,0,0,2,1,1,0,13,2,0,3,0,2,2,1,58,,4.2,0.0,0.6366182836771073,0.0,0.0344827586206896,0.0,0.1176470588235294,14707
623b2150c6e49459e41e39ec,the blk. (the blk),26.31012,50.224268,Coffee Shop,9.3,0.9927606117157852,ChIJjwwT6nTpST4R63GhJ0hdQ78,OPERATIONAL,42.717160813355626,,coffee shop,1,0,2,1,1,0,11,3,1,3,0,2,2,1,58,,4.2,0.0,0.6366182836771073,0.0,0.0344827586206896,0.0,0.1333333333333333,14707
63711c20bf9bb523c26417fe,eclipse (إكلبس),26.309511,50.223659,Coffee Shop,9.1,0.999298605979384,ChIJszgti3fpST4RX8MiHRvVXQY,OPERATIONAL,25.94306520359908,,coffee shop,0,0,3,2,1,0,14,3,0,3,0,2,2,1,58,,4.133333333333334,0.0,0.9549274255156608,0.0,0.0517241379310344,0.0,0.1578947368421052,14813
631e40ddafdcb61527764b1a,inside (ان سايد),26.310537,50.224136,Coffee Shop,9.2,0.994376322941847,ChIJZddeXw_pST4RIGa2cuuRLaw,OPERATIONAL,7.707824914010207,,coffee shop,1,0,2,1,1,0,11,2,1,3,0,2,3,0,58,,4.2,0.0,0.6366182836771073,0.0,0.0344827586206896,0.0,0.1333333333333333,14707
605cee2a298fbc26c92b5ee5,archi (ارتشي),26.309359,50.222512,Coffee Shop,8.9,0.9985846870655428,ChIJBeBoK4jpST4R0sjWqlSbFbk,OPERATIONAL,13.586905669495026,,coffee shop,0,0,3,2,1,0,14,1,0,3,0,2,3,0,58,,4.133333333333334,0.0,0.9549274255156608,0.0,0.0517241379310344,0.0,0.1578947368421052,16819
5de91a6de829d100087bbf90,shrq coffee roasters (مقهى ومحمصة شرق),26.311596,50.223059,Coffee Shop,9.3,0.9994489046980874,ChIJS4r4YRXpST4RVh7tdWkJsm0,OPERATIONAL,5.789021730683873,,coffee shop,1,0,2,1,1,0,11,2,1,3,0,0,2,0,58,,4.2,0.0,0.6366182836771073,0.0,0.0344827586206896,0.0,0.1538461538461538,15584
628ba413068bfb384c5d8a33,oob (او او بي),26.310512,50.224067,Coffee Shop,8.8,0.9972570483836626,ChIJP5hq10XpST4RjBEOODdW66k,OPERATIONAL,21.09110068556709,,coffee shop,1,0,2,1,1,0,11,2,1,3,0,2,3,0,58,,4.2,0.0,0.6366182836771073,0.0,0.0344827586206896,0.0,0.1333333333333333,14707
5c152d576dcf04002c94907c,دربي كافيه,26.305686,50.227499,Coffee Shop,7.9,0.9455918638293608,ChIJcQGAbobpST4Ral-lRElZCdo,OPERATIONAL,23.10955984000603,,coffee shop,0,3,7,5,1,3,15,4,1,1,1,3,3,1,58,4.333333333333333,4.142857142857143,0.9549274255156608,2.228163992869875,0.0517241379310344,0.1206896551724138,0.1071428571428571,0.25,4399
5a16bb993c858d332caa9075,cosmo (كوزمو),26.310797,50.223505,Coffee Shop,8.7,0.9949649929234352,ChIJ0bRjQFPoST4RU7SC23WAXyg,OPERATIONAL,9.620206472233772,,coffee shop,1,0,2,1,1,0,11,2,1,3,0,1,3,0,58,,4.2,0.0,0.6366182836771073,0.0,0.0344827586206896,0.0,0.1428571428571428,14707
5194833d498e8ed406129319,le cafe de paris le meridien alkhobar,26.301644,50.224016,Coffee Shop,7.7,0.9462932578499768,ChIJUa04UEvoST4RrRbQaad1OlI,OPERATIONAL,27.95167621275884,,coffee shop,0,1,7,6,1,2,14,3,1,1,1,5,4,2,58,4.5,4.114285714285715,0.3183091418385536,2.228163992869875,0.0172413793103448,0.1206896551724138,0.0357142857142857,0.25,24479
5982a858b9a5a866d58ea121,kasbon (كاسبن),26.321249,50.021995,Coffee Shop,5.3,0.9924752824753597,ChIJg1vza0XjST4RgInATLneWbo,OPERATIONAL,33.40732513740088,,coffee shop,3,5,9,5,0,1,7,1,5,7,1,0,1,5,58,4.4,3.8125,1.591545709192768,2.8647822765469826,0.0862068965517241,0.1551724137931034,0.2941176470588235,0.5294117647058824,2962
6295c55eb810787c5d8833d0,دوز كافيه,26.325548,50.136522,Coffee Shop,No rating,0.9715507334900044,ChIJDUk-gRnnST4REKE7lvJuRYg,OPERATIONAL,10.187970063668892,,coffee shop,0,1,4,2,0,0,2,6,2,0,3,0,4,1,58,4.5,4.875,0.3183091418385536,1.2732365673542143,0.0172413793103448,0.0689655172413793,0.1666666666666666,0.6666666666666666,5030
